Wall time,Step,Value
1716375836.6981668,2650,0.48938411474227905
1716375841.716972,2700,0.4016551077365875
1716375846.7517745,2750,0.4167710244655609
1716375851.7498963,2800,0.4500255584716797
1716375856.7543502,2850,0.5610376596450806
1716375861.76217,2900,0.429310142993927
1716375866.8183637,2950,0.48551058769226074
1716375871.8422835,3000,0.4516819715499878
1716375876.9026434,3050,0.43583202362060547
1716375881.9185755,3100,0.4572870433330536
1716375886.956461,3150,0.42776286602020264
1716375891.9808166,3200,0.3911674916744232
1716375897.0332265,3250,0.48984265327453613
1716375937.9343204,3300,0.453323096036911
1716375942.926364,3350,0.46042323112487793
1716375947.961519,3400,0.31417223811149597
1716375952.9762115,3450,0.34007179737091064
1716375957.9833083,3500,0.3998924195766449
1716375963.0080183,3550,0.4228935241699219
1716375968.0526652,3600,0.38479146361351013
1716375973.077896,3650,0.365836501121521
1716375978.101975,3700,0.4674697518348694
1716375983.1105692,3750,0.41148701310157776
1716375988.140199,3800,0.3802716135978699
1716375993.1436987,3850,0.41888755559921265
1716375998.1758828,3900,0.4589579403400421
1716376039.058312,3950,0.35169416666030884
1716376044.065472,4000,0.30657759308815
1716376049.3142784,4050,0.4302704334259033
1716376054.3123815,4100,0.34570765495300293
1716376059.3262317,4150,0.5271430611610413
1716376064.3379476,4200,0.35126644372940063
1716376069.3578207,4250,0.34449195861816406
1716376074.376778,4300,0.4904853403568268
1716376079.4168453,4350,0.29769548773765564
1716376084.4524777,4400,0.31358546018600464
1716376089.509402,4450,0.5061023235321045
1716376094.5142484,4500,0.43326133489608765
1716376099.573489,4550,0.47689613699913025
1716376140.6574888,4600,0.3973903954029083
1716376145.6645117,4650,0.5055415630340576
1716376150.6821876,4700,0.3184085488319397
1716376155.6825557,4750,0.305290549993515
1716376160.687172,4800,0.4475063979625702
1716376165.7178311,4850,0.31965354084968567
1716376170.7491233,4900,0.4354671835899353
1716376175.7831202,4950,0.4365141689777374
1716376180.830873,5000,0.33211207389831543
1716376185.8520117,5050,0.33501335978507996
1716376190.8854096,5100,0.2961052656173706
1716376195.9121704,5150,0.4373309016227722
1716376200.9792838,5200,0.3269861042499542
1716376206.0154088,5250,0.3435763716697693
1716376246.752414,5300,0.5307643413543701
1716376251.757392,5350,0.40044093132019043
1716376256.7760446,5400,0.43130260705947876
1716376261.7861874,5450,0.2404758632183075
1716376266.814032,5500,0.30293509364128113
1716376271.8157437,5550,0.5328800678253174
1716376276.84726,5600,0.38059723377227783
1716376281.8817396,5650,0.3204305171966553
1716376286.9328718,5700,0.4679078459739685
1716376291.9686906,5750,0.2668049931526184
1716376297.0167239,5800,0.3223257064819336
1716376302.054654,5850,0.26253557205200195
1716376307.1036491,5900,0.2939950227737427
1716376347.8098838,5950,0.3701555132865906
1716376352.8217437,6000,0.5332161784172058
1716376358.0522673,6050,0.4057295620441437
1716376363.0617838,6100,0.3057385981082916
1716376368.0816295,6150,0.3344815969467163
1716376373.1100476,6200,0.32951027154922485
1716376378.1157148,6250,0.3048604130744934
1716376383.1367831,6300,0.22902671992778778
1716376388.189304,6350,0.2373596429824829
1716376393.2216697,6400,0.3103671669960022
1716376398.2511504,6450,0.22944176197052002
1716376403.2863731,6500,0.3711242079734802
1716376408.3427758,6550,0.3282569944858551
1716376449.4498973,6600,0.29222196340560913
1716376454.449481,6650,0.2866522967815399
1716376459.4531894,6700,0.2608090341091156
1716376464.447535,6750,0.25073349475860596
1716376469.480432,6800,0.22780762612819672
1716376474.487757,6850,0.2908017635345459
1716376479.548459,6900,0.35556334257125854
1716376484.5631475,6950,0.2928248643875122
1716376489.6042826,7000,0.24153569340705872
1716376494.6558385,7050,0.3436409831047058
1716376499.729727,7100,0.32754355669021606
1716376504.7764597,7150,0.27506279945373535
1716376509.8493555,7200,0.33080101013183594
1716376550.92298,7250,0.28649067878723145
1716376555.922685,7300,0.2503070831298828
1716376560.9656868,7350,0.2982768714427948
1716376565.9896042,7400,0.22799178957939148
1716376571.0285058,7450,0.42348599433898926
1716376576.0535338,7500,0.2800683379173279
1716376581.0805771,7550,0.274600625038147
1716376586.0969875,7600,0.3290020823478699
1716376591.166288,7650,0.4105834364891052
1716376596.1918647,7700,0.22886113822460175
1716376601.2648919,7750,0.2884256839752197
1716376606.3025572,7800,0.3228095769882202
1716376611.3657975,7850,0.33491891622543335
1716376652.182318,7900,0.3465690314769745
1716376657.185671,7950,0.28672993183135986
1716376662.2192082,8000,0.4020040035247803
1716376667.480909,8050,0.19721636176109314
1716376672.535238,8100,0.296286404132843
1716376677.5573466,8150,0.33216071128845215
1716376682.6160579,8200,0.4112514555454254
1716376687.6225498,8250,0.24527186155319214
1716376692.680206,8300,0.3609347343444824
1716376697.7199633,8350,0.307132363319397
1716376702.7685335,8400,0.2743951082229614
1716376707.8024337,8450,0.2874191999435425
1716376712.8820403,8500,0.23472879827022552
1716376754.0659828,8550,0.23421016335487366
1716376759.057974,8600,0.3093488812446594
1716376764.0875456,8650,0.15894994139671326
1716376769.0883327,8700,0.31133100390434265
1716376774.1188703,8750,0.24853970110416412
1716376779.132964,8800,0.422162801027298
1716376784.1637273,8850,0.22015613317489624
1716376789.182355,8900,0.3095824420452118
1716376794.2506876,8950,0.23284320533275604
1716376799.2576566,9000,0.32619595527648926
1716376804.3224518,9050,0.19225333631038666
1716376809.3225515,9100,0.3129615783691406
1716376814.380758,9150,0.2425587773323059
1716376855.3301005,9200,0.21830984950065613
1716376860.3560364,9250,0.31261560320854187
1716376865.3609734,9300,0.3457033634185791
1716376870.3631353,9350,0.3586500287055969
1716376875.3914382,9400,0.22080019116401672
1716376880.3878436,9450,0.33570051193237305
1716376885.445678,9500,0.293745756149292
1716376890.4694912,9550,0.3804592490196228
1716376895.494366,9600,0.31062203645706177
1716376900.526709,9650,0.30585694313049316
1716376905.587671,9700,0.3395763635635376
1716376910.6186013,9750,0.27549999952316284
1716376915.6798449,9800,0.1971328854560852
1716376920.7166293,9850,0.1851082742214203
1716376961.5669403,9900,0.3443835973739624
1716376966.5810606,9950,0.2823279798030853
1716376971.580462,10000,0.2971867620944977
1716376976.831361,10050,0.2997039556503296
1716376981.8406014,10100,0.2581072151660919
1716376986.8860781,10150,0.6181166172027588
1716376991.8979008,10200,0.18445876240730286
1716376996.9267104,10250,0.21793022751808167
1716377001.9511955,10300,0.23298749327659607
1716377006.9924717,10350,0.255299836397171
1716377012.05044,10400,0.21130973100662231
1716377017.0902715,10450,0.3712853789329529
1716377022.139648,10500,0.2375519722700119
1716377062.8422034,10550,0.3983595669269562
1716377067.857533,10600,0.2598992884159088
1716377072.8728828,10650,0.30343809723854065
1716377077.8992224,10700,0.17814989387989044
1716377082.9219625,10750,0.292930543422699
1716377087.961721,10800,0.37084975838661194
1716377092.99346,10850,0.28752565383911133
1716377098.0338538,10900,0.2849333882331848
1716377103.0841722,10950,0.2223370373249054
1716377108.1538017,11000,0.17487908899784088
1716377113.1785297,11050,0.3519868850708008
1716377118.245429,11100,0.23686836659908295
1716377123.2788804,11150,0.2491157054901123
1716377164.2157218,11200,0.29879412055015564
1716377169.2174473,11250,0.28161680698394775
1716377174.216695,11300,0.1379048377275467
1716377179.2191236,11350,0.18076343834400177
1716377184.2749045,11400,0.32475000619888306
1716377189.3700387,11450,0.24291779100894928
1716377194.39407,11500,0.2661970257759094
1716377199.44667,11550,0.18933168053627014
1716377204.4455137,11600,0.266976535320282
1716377209.482362,11650,0.33476704359054565
1716377214.5197818,11700,0.24024145305156708
1716377219.554218,11750,0.2158087193965912
1716377224.5771554,11800,0.267231285572052
1716377265.3845854,11850,0.31660348176956177
1716377270.383243,11900,0.33355775475502014
1716377275.37639,11950,0.2713700532913208
1716377280.3805032,12000,0.2202395796775818
1716377285.6231046,12050,0.23783351480960846
1716377290.6610224,12100,0.27210548520088196
1716377295.6790254,12150,0.2856442928314209
1716377300.7036588,12200,0.20017826557159424
1716377305.750905,12250,0.2564786672592163
1716377310.7716777,12300,0.2525084614753723
1716377315.7873397,12350,0.2981886565685272
1716377320.834427,12400,0.3299122452735901
1716377325.8587146,12450,0.1730727255344391
1716377366.8178976,12500,0.41950833797454834
1716377371.8508413,12550,0.1785726696252823
1716377376.8783586,12600,0.273307204246521
1716377381.891213,12650,0.1969030797481537
1716377386.9251382,12700,0.2617796063423157
1716377391.9622793,12750,0.15946421027183533
1716377396.9820392,12800,0.19586601853370667
1716377402.0237765,12850,0.24613125622272491
1716377407.0578308,12900,0.0821555107831955
1716377412.1066167,12950,0.11963008344173431
1716377417.1589258,13000,0.2569725811481476
1716377422.212975,13050,0.20656734704971313
1716377427.2828195,13100,0.13448670506477356
1716377468.3190007,13150,0.29169270396232605
1716377473.327839,13200,0.14679789543151855
1716377478.3463705,13250,0.19272460043430328
1716377483.352716,13300,0.20998668670654297
1716377488.380308,13350,0.21563519537448883
1716377493.4131126,13400,0.27042442560195923
1716377498.4591947,13450,0.18102267384529114
1716377503.4887054,13500,0.3427627980709076
1716377508.5259612,13550,0.10398991405963898
1716377513.5740445,13600,0.2398233711719513
1716377518.625094,13650,0.2480340600013733
1716377523.6734326,13700,0.20131120085716248
1716377528.7409258,13750,0.20413857698440552
1716377569.9858577,13800,0.21771778166294098
1716377574.9837105,13850,0.20294293761253357
1716377579.97357,13900,0.20441323518753052
1716377584.9823127,13950,0.2045811414718628
1716377590.0183842,14000,0.16377180814743042
1716377595.2466664,14050,0.13239803910255432
1716377600.2836087,14100,0.13383348286151886
1716377605.2971168,14150,0.13723284006118774
1716377610.3251114,14200,0.18253929913043976
1716377615.3578646,14250,0.26255595684051514
1716377620.4129443,14300,0.22978052496910095
1716377625.4455512,14350,0.1704317033290863
1716377630.4841545,14400,0.12115025520324707
1716377635.5352774,14450,0.1738993525505066
1716377676.647781,14500,0.2625715732574463
1716377681.664581,14550,0.23228740692138672
1716377686.681904,14600,0.20234563946723938
1716377691.679419,14650,0.19933800399303436
1716377696.6832864,14700,0.25712040066719055
1716377701.6876574,14750,0.25687241554260254
1716377706.6843743,14800,0.28109461069107056
1716377711.7430308,14850,0.13617105782032013
1716377716.7838426,14900,0.13129688799381256
1716377721.814565,14950,0.15494157373905182
1716377726.8426723,15000,0.14167089760303497
1716377731.8907733,15050,0.3269151449203491
1716377736.938592,15100,0.15174320340156555
1716377777.7140882,15150,0.10756781697273254
1716377782.7450929,15200,0.14212965965270996
1716377787.7515585,15250,0.2045212835073471
1716377792.782833,15300,0.18127962946891785
1716377797.815021,15350,0.14612513780593872
1716377802.8813899,15400,0.13972753286361694
1716377807.952155,15450,0.182346910238266
1716377812.9846346,15500,0.21108832955360413
1716377818.022368,15550,0.2365923672914505
1716377823.0795,15600,0.1395827680826187
1716377828.0927372,15650,0.1945824921131134
1716377833.164972,15700,0.19911649823188782
1716377838.1998656,15750,0.16288621723651886
1716377878.9824824,15800,0.25257426500320435
1716377883.981537,15850,0.21042393147945404
1716377888.9875262,15900,0.31069689989089966
1716377894.0381494,15950,0.13186798989772797
1716377899.0584621,16000,0.09304255247116089
1716377904.3226814,16050,0.22077709436416626
1716377909.3592603,16100,0.1625833511352539
1716377914.3978019,16150,0.18035411834716797
1716377919.429219,16200,0.17453749477863312
1716377924.4849362,16250,0.23348912596702576
1716377929.507995,16300,0.1574253886938095
1716377934.5845993,16350,0.2253667712211609
1716377939.6026802,16400,0.17311424016952515
1716377980.4494238,16450,0.2080138921737671
1716377985.4705007,16500,0.08818027377128601
1716377990.4713624,16550,0.22658003866672516
1716377995.4969394,16600,0.11267004907131195
1716378000.524862,16650,0.166255921125412
1716378005.5675232,16700,0.1439080685377121
1716378010.5942576,16750,0.17773737013339996
1716378015.6474094,16800,0.13500042259693146
1716378020.662171,16850,0.10057754814624786
1716378025.7062,16900,0.15778666734695435
1716378030.7212315,16950,0.1825825423002243
1716378035.7801418,17000,0.19103728234767914
1716378040.847626,17050,0.17091059684753418
1716378081.7283497,17100,0.19131596386432648
1716378086.7350845,17150,0.3027869164943695
1716378091.7290065,17200,0.1529226005077362
1716378096.7421515,17250,0.12260948121547699
1716378101.7680411,17300,0.13881735503673553
1716378106.822198,17350,0.09314429759979248
1716378111.8463945,17400,0.20937541127204895
1716378116.8910766,17450,0.2315331995487213
1716378121.9273117,17500,0.1143510639667511
1716378126.9887078,17550,0.12959280610084534
1716378132.0221305,17600,0.1589909791946411
1716378137.077939,17650,0.15199704468250275
1716378142.115813,17700,0.14742141962051392
1716378182.9466634,17750,0.21644288301467896
1716378187.945405,17800,0.18849480152130127
1716378192.9324858,17850,0.20788682997226715
1716378197.9592023,17900,0.21363788843154907
1716378202.9823723,17950,0.20789234340190887
1716378208.0161333,18000,0.17082630097866058
1716378213.2529724,18050,0.17754122614860535
1716378218.2890043,18100,0.12253156304359436
1716378223.3217409,18150,0.10400305688381195
1716378228.381266,18200,0.12351386249065399
1716378233.4132416,18250,0.0743088647723198
1716378238.4520404,18300,0.15360769629478455
1716378243.483513,18350,0.34534791111946106
1716378284.668278,18400,0.18218779563903809
1716378289.6884007,18450,0.14751243591308594
1716378294.6843452,18500,0.1644849181175232
1716378299.6870477,18550,0.10351759195327759
1716378304.6983879,18600,0.16662341356277466
1716378309.756701,18650,0.11195783317089081
1716378314.7779043,18700,0.2973347306251526
1716378319.789665,18750,0.11712313443422318
1716378324.8182454,18800,0.15767765045166016
1716378329.860854,18850,0.14090944826602936
1716378334.8837461,18900,0.2841166853904724
1716378339.9286659,18950,0.12772567570209503
1716378344.95248,19000,0.12163421511650085
1716378349.9475908,19050,0.16487088799476624
1716378390.3380554,19100,0.266010046005249
1716378395.3379195,19150,0.10201233625411987
1716378400.3544068,19200,0.14449560642242432
1716378405.3773315,19250,0.18313515186309814
1716378410.394606,19300,0.22695840895175934
1716378415.4271705,19350,0.14563590288162231
1716378420.479887,19400,0.2058779001235962
1716378425.4859066,19450,0.1420142501592636
1716378430.550357,19500,0.19204173982143402
1716378435.6064415,19550,0.06553559005260468
1716378440.6620674,19600,0.18242070078849792
1716378445.712274,19650,0.1462642252445221
1716378450.7598372,19700,0.2188091278076172
1716378491.9823463,19750,0.16294951736927032
1716378496.9761612,19800,0.0949576199054718
1716378501.9911134,19850,0.18074093759059906
1716378507.015952,19900,0.13486403226852417
1716378512.0369508,19950,0.11586658656597137
1716378517.0470269,20000,0.26231127977371216
1716378522.2960958,20050,0.1744351089000702
1716378527.3367,20100,0.25879257917404175
1716378532.3791032,20150,0.17347311973571777
1716378537.4262853,20200,0.20363649725914001
1716378542.481501,20250,0.0952472910284996
1716378547.5213537,20300,0.1260993629693985
1716378552.568514,20350,0.06958316266536713
1716378593.2494066,20400,0.21546903252601624
1716378598.2468498,20450,0.17369034886360168
1716378603.278345,20500,0.12756624817848206
1716378608.2851727,20550,0.13060928881168365
1716378613.3130884,20600,0.1325789839029312
1716378618.3203835,20650,0.23668508231639862
1716378623.3678052,20700,0.16177698969841003
1716378628.4141896,20750,0.18039390444755554
1716378633.4418461,20800,0.17370925843715668
1716378638.4785924,20850,0.06903195381164551
1716378643.519352,20900,0.12997624278068542
1716378648.5581248,20950,0.1711176186800003
1716378653.6126103,21000,0.19500777125358582
1716378694.5535562,21050,0.10635660588741302
1716378699.5424576,21100,0.16599571704864502
1716378704.550841,21150,0.162027508020401
1716378709.5567477,21200,0.12039276212453842
1716378714.5893679,21250,0.15847709774971008
1716378719.6188467,21300,0.15423111617565155
1716378724.652791,21350,0.2509835362434387
1716378729.698978,21400,0.1674705445766449
1716378734.7455602,21450,0.2639308571815491
1716378739.7896795,21500,0.16549992561340332
1716378744.8388457,21550,0.15088169276714325
1716378749.9097528,21600,0.1311163306236267
1716378754.9682074,21650,0.24587176740169525
1716378795.9796417,21700,0.18567167222499847
1716378801.003274,21750,0.21875426173210144
1716378806.0176537,21800,0.2256464809179306
1716378811.0387726,21850,0.20958513021469116
1716378816.0654776,21900,0.22893157601356506
1716378821.1151612,21950,0.21173420548439026
1716378826.166945,22000,0.18834728002548218
1716378831.4442937,22050,0.18759706616401672
1716378836.472036,22100,0.4183221459388733
1716378841.529841,22150,0.14872625470161438
1716378846.9998133,22200,0.178472101688385
1716378852.0633688,22250,0.3623211979866028
1716378857.1102953,22300,0.16445735096931458
1716378898.0631382,22350,0.18149250745773315
1716378903.0826094,22400,0.2800121307373047
1716378908.0850253,22450,0.22946372628211975
1716378913.084145,22500,0.19292375445365906
1716378918.0835829,22550,0.18765777349472046
1716378923.0814779,22600,0.20778155326843262
1716378928.0890813,22650,0.21038255095481873
1716378933.1176548,22700,0.2401188313961029
1716378938.1439977,22750,0.17377087473869324
1716378943.180267,22800,0.10190948843955994
1716378948.2066832,22850,0.11677787452936172
1716378953.2441604,22900,0.13876184821128845
1716378958.295465,22950,0.30081707239151
