Wall time,Step,Value
1716313256.703565,4900,0.11741241812705994
1716313262.0651963,4950,0.06868714839220047
1716313266.9584842,5000,0.07512582838535309
1716313272.025381,5050,0.08553192019462585
1716313277.0643303,5100,0.09957176446914673
1716313282.1999693,5150,0.1345175802707672
1716313287.4151182,5200,0.13230428099632263
1716313292.4963748,5250,0.1279052048921585
1716313336.3893015,5300,0.27903062105178833
1716313341.495588,5350,0.2573205232620239
1716313346.7739658,5400,0.13122111558914185
1716313351.8376532,5450,0.08174493908882141
1716313357.0444977,5500,0.09751789271831512
1716313362.1572485,5550,0.11474528908729553
1716313367.0859737,5600,0.09354935586452484
1716313372.34053,5650,0.19523099064826965
1716313377.259484,5700,0.1146056056022644
1716313382.4693255,5750,0.2899167537689209
1716313387.6487854,5800,0.10456277430057526
1716313392.9184043,5850,0.24947750568389893
1716313398.131872,5900,0.213423490524292
1716313443.2858644,5950,0.07438963651657104
1716313448.304491,6000,0.16110296547412872
1716313453.399459,6050,0.1428021490573883
1716313458.345283,6100,0.08313700556755066
1716313463.5242932,6150,0.15989798307418823
1716313468.6322424,6200,0.09048379212617874
1716313473.5985382,6250,0.1716882586479187
1716313478.673167,6300,0.09158042073249817
1716313483.9193778,6350,0.08522842824459076
1716313488.8185103,6400,0.06438162922859192
1716313494.096063,6450,0.10592858493328094
1716313499.2242472,6500,0.11513816565275192
1716313504.388625,6550,0.131180077791214
1716313548.494112,6600,0.10257565975189209
1716313553.6773312,6650,0.09327397495508194
1716313559.4874887,6700,0.1393238753080368
1716313565.106505,6750,0.12435653805732727
1716313570.371338,6800,0.10987018048763275
1716313576.5549407,6850,0.1437200903892517
1716313581.8089879,6900,0.270725280046463
1716313587.5113006,6950,0.05047662928700447
1716313593.1924057,7000,0.07192264497280121
1716313598.6870716,7050,0.08321243524551392
1716313604.1385934,7100,0.07963575422763824
1716313609.760364,7150,0.10003657639026642
1716313615.138361,7200,0.1264570951461792
1716313659.2512743,7250,0.18635356426239014
1716313664.3994763,7300,0.0892924815416336
1716313669.4405577,7350,0.10566532611846924
1716313674.6207254,7400,0.1319637894630432
1716313679.8528187,7450,0.09241363406181335
1716313684.8370366,7500,0.11654101312160492
1716313690.1758275,7550,0.14941415190696716
1716313695.2190137,7600,0.21563085913658142
1716313700.473286,7650,0.21789759397506714
1716313705.6307192,7700,0.11930783092975616
1716313710.9840994,7750,0.09258756041526794
1716313715.9975529,7800,0.15697582066059113
1716313721.098673,7850,0.1021072193980217
1716313765.0042362,7900,0.18475353717803955
1716313770.4620223,7950,0.20595189929008484
1716313775.4579756,8000,0.11188523471355438
1716313780.515247,8050,0.04053473472595215
1716313785.5690932,8100,0.15450766682624817
1716313790.65562,8150,0.17681235074996948
1716313795.7177618,8200,0.1665392816066742
1716313801.4118705,8250,0.06962359696626663
1716313806.306666,8300,0.07244691252708435
1716313811.6701796,8350,0.1347743719816208
1716313816.564645,8400,0.091051384806633
1716313821.6903117,8450,0.16757996380329132
1716313826.8188019,8500,0.13030099868774414
1716313872.129219,8550,0.060057349503040314
1716313877.249951,8600,0.1276153177022934
1716313882.3546958,8650,0.05925653502345085
1716313887.8179324,8700,0.10624150931835175
1716313893.0256085,8750,0.17027008533477783
1716313898.370353,8800,0.19807659089565277
1716313903.658712,8850,0.08937115222215652
1716313909.0418394,8900,0.08450252562761307
1716313914.197116,8950,0.1523588001728058
1716313919.4702199,9000,0.07385991513729095
1716313924.5468616,9050,0.133611798286438
1716313929.7604997,9100,0.12541867792606354
1716313934.8100557,9150,0.09749817848205566
1716313979.9223995,9200,0.16934876143932343
1716313985.2401972,9250,0.10384124517440796
1716313990.6719317,9300,0.1650705635547638
1716313995.8045022,9350,0.21483682096004486
1716314001.0406861,9400,0.09400439262390137
1716314006.322069,9450,0.06908994168043137
1716314011.5796776,9500,0.04968230426311493
1716314016.5571384,9550,0.09616950154304504
1716314021.838962,9600,0.06559152901172638
1716314026.9168513,9650,0.1520584523677826
1716314032.1537478,9700,0.03957928717136383
1716314037.4124317,9750,0.10005415230989456
1716314042.8405924,9800,0.16536769270896912
1716314048.4088979,9850,0.0881858691573143
1716314093.0660417,9900,0.0737861841917038
1716314098.1676724,9950,0.12943041324615479
1716314103.4785767,10000,0.04938947409391403
1716314108.6612015,10050,0.09371316432952881
1716314113.9434857,10100,0.12397081404924393
1716314119.0391057,10150,0.11640903353691101
1716314124.4744835,10200,0.05438864231109619
1716314129.6187418,10250,0.0696345642209053
1716314134.765406,10300,0.16217605769634247
1716314139.8345625,10350,0.08389664441347122
1716314145.0024984,10400,0.11740538477897644
1716314150.0935605,10450,0.07815882563591003
1716314155.5930812,10500,0.03815126419067383
1716314199.8753228,10550,0.08909657597541809
1716314205.066493,10600,0.09335226565599442
1716314210.2275295,10650,0.04486443102359772
1716314215.4890032,10700,0.1386859267950058
1716314220.8558283,10750,0.03617862984538078
1716314226.0515747,10800,0.049547530710697174
1716314231.6259758,10850,0.07821397483348846
1716314236.888536,10900,0.030377505347132683
1716314242.4466171,10950,0.12196416407823563
1716314247.5338578,11000,0.09840839356184006
1716314252.6161702,11050,0.12345573306083679
1716314257.679419,11100,0.14026230573654175
1716314262.812236,11150,0.163675919175148
1716314306.944798,11200,0.12369894981384277
1716314312.0827456,11250,0.07406532764434814
1716314317.142227,11300,0.05058261379599571
1716314322.3414185,11350,0.10988491773605347
1716314327.3673728,11400,0.2246459275484085
1716314332.5622697,11450,0.11101263761520386
1716314337.988978,11500,0.0538388267159462
1716314343.2402847,11550,0.2155694216489792
1716314348.5907564,11600,0.052876830101013184
1716314353.6733139,11650,0.04524509608745575
1716314359.0338693,11700,0.15085721015930176
1716314364.1278834,11750,0.06945864111185074
1716314369.4853585,11800,0.059251610189676285
1716314413.25595,11850,0.1731928586959839
1716314418.370736,11900,0.13743215799331665
1716314423.7599845,11950,0.156244158744812
1716314429.0507286,12000,0.12703180313110352
1716314434.0437238,12050,0.11140379309654236
1716314439.3556893,12100,0.154115229845047
1716314444.5776927,12150,0.11987131088972092
1716314449.684717,12200,0.09577213227748871
1716314455.1850228,12250,0.09719094634056091
1716314460.4261541,12300,0.10269436240196228
1716314465.6881328,12350,0.0940854400396347
1716314470.7846704,12400,0.1978282332420349
1716314476.1596103,12450,0.07487230747938156
1716314521.507223,12500,0.13818329572677612
1716314526.8719242,12550,0.12381409108638763
1716314532.2986493,12600,0.15534910559654236
1716314537.3806639,12650,0.1413332223892212
1716314542.7082136,12700,0.19093206524848938
1716314547.9250524,12750,0.3365756869316101
1716314553.0173569,12800,0.12871837615966797
1716314558.2893417,12850,0.23790425062179565
1716314563.6806436,12900,0.20918074250221252
1716314568.949339,12950,0.08240646123886108
1716314574.2205045,13000,0.12805329263210297
1716314579.298686,13050,0.12512505054473877
1716314584.6230712,13100,0.10788017511367798
1716314630.017976,13150,0.1985560953617096
1716314635.3057091,13200,0.0984044224023819
1716314640.6579287,13250,0.10633961111307144
1716314645.9111516,13300,0.10488247871398926
1716314651.085104,13350,0.07076187431812286
1716314656.6195219,13400,0.04592353105545044
1716314661.891629,13450,0.11938132345676422
1716314667.1580598,13500,0.1009610965847969
1716314672.4919045,13550,0.06642893701791763
1716314677.6688507,13600,0.06921955198049545
1716314682.7079458,13650,0.09667858481407166
1716314688.0330803,13700,0.25107061862945557
1716314693.2004254,13750,0.050989191979169846
1716314738.9288635,13800,0.32383424043655396
1716314743.7943304,13850,0.10637956857681274
1716314748.8456547,13900,0.04307902604341507
1716314754.2186427,13950,0.08950457721948624
1716314759.5659816,14000,0.11742792278528214
1716314765.0568733,14050,0.05012724548578262
1716314770.3393435,14100,0.016469251364469528
1716314775.8591833,14150,0.11988429725170135
1716314781.3857083,14200,0.10247908532619476
1716314787.0897982,14250,0.05599423497915268
1716314792.238368,14300,0.15666669607162476
1716314797.4545321,14350,0.07074449211359024
1716314802.611419,14400,0.12346071004867554
1716314808.1180563,14450,0.06255386769771576
1716314852.5192034,14500,0.03588128834962845
1716314857.4963229,14550,0.06541799008846283
1716314862.4439847,14600,0.04737822711467743
1716314867.6197405,14650,0.0982605442404747
1716314872.6128023,14700,0.09880872815847397
1716314877.8360927,14750,0.04466652125120163
1716314882.9591012,14800,0.06074012070894241
1716314888.0554957,14850,0.10455688834190369
1716314893.0705073,14900,0.038217999041080475
1716314898.0852962,14950,0.08189570903778076
1716314903.0961325,15000,0.16431616246700287
1716314908.3332891,15050,0.12100020051002502
1716314913.314743,15100,0.04893358051776886
1716314957.2749825,15150,0.03899573162198067
1716314962.5217774,15200,0.10859514027833939
1716314967.6702065,15250,0.057749196887016296
1716314972.7096057,15300,0.07320159673690796
1716314977.7282462,15350,0.033777061849832535
1716314982.606355,15400,0.06614024937152863
1716314987.7519863,15450,0.08034564554691315
1716314992.7165256,15500,0.061590276658535004
1716314997.9272413,15550,0.028391266241669655
1716315003.1290329,15600,0.15047508478164673
1716315008.3002734,15650,0.06466147303581238
1716315013.1562006,15700,0.0484076552093029
1716315018.2256322,15750,0.08781513571739197
1716315076.8747773,15800,0.12228723615407944
1716315084.3400035,15850,0.016605110839009285
1716315091.60511,15900,0.03627873957157135
1716315099.0845897,15950,0.04577893763780594
1716315106.3338823,16000,0.0667666643857956
1716315113.8785286,16050,0.08345741778612137
1716315121.2848358,16100,0.03711647540330887
1716315128.7310488,16150,0.1634388118982315
1716315135.8607554,16200,0.08977846801280975
1716315143.5207038,16250,0.08155667781829834
1716315151.091005,16300,0.06169413775205612
1716315158.3082414,16350,0.1253209114074707
1716315165.7606246,16400,0.030564339831471443
1716315210.707818,16450,0.07680192589759827
1716315215.7386925,16500,0.024807967245578766
1716315221.0932193,16550,0.130332812666893
1716315226.1008008,16600,0.029651973396539688
1716315231.1313686,16650,0.026335783302783966
1716315236.1683474,16700,0.10010672360658646
1716315241.1864374,16750,0.04082166403532028
1716315245.964339,16800,0.02716974727809429
1716315250.9748816,16850,0.008968163281679153
1716315255.9359703,16900,0.07217609882354736
1716315260.8919375,16950,0.03472042828798294
1716315265.9575262,17000,0.0598909929394722
1716315271.0487456,17050,0.030391111969947815
1716315314.4967542,17100,0.06765338778495789
1716315319.387314,17150,0.041864871978759766
1716315324.4558144,17200,0.058062538504600525
1716315329.553218,17250,0.022146617993712425
1716315334.5001404,17300,0.024100488051772118
1716315339.4488313,17350,0.06766289472579956
1716315344.421028,17400,0.059127308428287506
1716315349.3535483,17450,0.05197518318891525
1716315354.516462,17500,0.06678793579339981
1716315359.6268837,17550,0.02915114350616932
1716315364.643836,17600,0.04970260709524155
1716315369.9665887,17650,0.055607397109270096
1716315375.0395787,17700,0.04560311883687973
1716315418.9575505,17750,0.015496447682380676
1716315425.6152081,17800,0.03853101283311844
1716315431.0507188,17850,0.09515161067247391
1716315436.3967245,17900,0.10808666050434113
1716315441.2503982,17950,0.028913123533129692
1716315446.452025,18000,0.032507993280887604
1716315451.5677998,18050,0.04284752160310745
1716315457.700172,18100,0.11884346604347229
1716315463.9354012,18150,0.04529307782649994
1716315469.8964396,18200,0.03302692621946335
1716315476.1047268,18250,0.06828705221414566
1716315482.1755817,18300,0.05187328904867172
1716315488.1841073,18350,0.09269123524427414
1716315531.611483,18400,0.03613334894180298
1716315536.5325193,18450,0.09956440329551697
1716315541.5251033,18500,0.02483823150396347
1716315546.5632133,18550,0.13307976722717285
1716315551.371027,18600,0.11979065835475922
1716315556.2878132,18650,0.018139000982046127
1716315561.1456711,18700,0.01402338221669197
1716315566.3713243,18750,0.02745843678712845
1716315571.203115,18800,0.07705572992563248
1716315576.238556,18850,0.09200402349233627
1716315580.9384673,18900,0.049680642783641815
1716315585.992296,18950,0.005519531667232513
1716315590.9429865,19000,0.015162675641477108
1716315596.2009032,19050,0.03898249939084053
1716315638.9074478,19100,0.051348309963941574
1716315643.9644976,19150,0.010612759739160538
1716315648.8978026,19200,0.0549820177257061
1716315654.044083,19250,0.01646171510219574
1716315659.1475847,19300,0.07153910398483276
1716315664.1573772,19350,0.030363600701093674
1716315669.446597,19400,0.14280937612056732
1716315674.4245617,19450,0.09179073572158813
1716315679.5711875,19500,0.02511252835392952
1716315684.6842782,19550,0.029249869287014008
1716315689.7611845,19600,0.05924099683761597
1716315694.885671,19650,0.06340092420578003
1716315700.1049879,19700,0.03616084158420563
1716315744.3607886,19750,0.02938268519937992
1716315749.6030514,19800,0.07094600796699524
1716315754.6936357,19850,0.029304414987564087
1716315759.82254,19900,0.05467677861452103
1716315764.7301788,19950,0.04594896733760834
1716315770.2490237,20000,0.015543422661721706
1716315775.360681,20050,0.044859495013952255
1716315780.4432886,20100,0.02849402278661728
1716315785.538286,20150,0.07045746594667435
1716315790.5926483,20200,0.0397803969681263
1716315795.7579875,20250,0.0118208397179842
1716315800.8419394,20300,0.02373700961470604
1716315806.266774,20350,0.08471349626779556
1716315850.6450117,20400,0.009352500550448895
1716315855.5690396,20450,0.0321781150996685
1716315860.873156,20500,0.044962748885154724
1716315866.268806,20550,0.10034467279911041
1716315871.578348,20600,0.032120078802108765
1716315876.5627763,20650,0.0071723018772900105
1716315881.8027816,20700,0.057850487530231476
1716315886.7272778,20750,0.055669188499450684
1716315891.8787973,20800,0.03616064786911011
1716315897.0006924,20850,0.04901539534330368
1716315902.1980066,20900,0.06144566833972931
1716315907.2831652,20950,0.023638203740119934
1716315912.283627,21000,0.027737226337194443
1716315956.8152554,21050,0.02855527028441429
1716315961.714761,21100,0.16118407249450684
1716315966.9795754,21150,0.04441330209374428
1716315972.012693,21200,0.03526763990521431
1716315977.087766,21250,0.024533016607165337
1716315982.1242313,21300,0.0504424013197422
1716315987.410299,21350,0.054279912263154984
1716315992.33711,21400,0.06130923703312874
1716315997.382168,21450,0.1551981419324875
1716316002.405326,21500,0.02950841560959816
1716316007.4677153,21550,0.11197157949209213
1716316012.4687521,21600,0.04681401699781418
1716316017.7724996,21650,0.02016318589448929
1716316062.1854167,21700,0.05048808827996254
1716316067.1040115,21750,0.10427938401699066
1716316072.2526999,21800,0.02611038088798523
1716316077.638439,21850,0.01693425327539444
1716316082.9669604,21900,0.10021232813596725
1716316088.008954,21950,0.018101884052157402
1716316093.4929314,22000,0.06110532954335213
1716316098.5835426,22050,0.012979941442608833
1716316104.0496078,22100,0.01626726984977722
1716316109.3706508,22150,0.02722836472094059
1716316114.7727082,22200,0.03419594466686249
1716316119.8579512,22250,0.06071756035089493
1716316125.1959212,22300,0.015415361151099205
1716316169.6542096,22350,0.014340590685606003
1716316174.8116062,22400,0.10330494493246078
1716316179.8294723,22450,0.02200327441096306
1716316184.9587412,22500,0.041217509657144547
1716316190.0639193,22550,0.04176325723528862
1716316195.371839,22600,0.038561370223760605
1716316200.439771,22650,0.01940135657787323
1716316205.535643,22700,0.01947607658803463
1716316210.5754106,22750,0.013368895277380943
1716316215.8055005,22800,0.025450076907873154
1716316220.9082518,22850,0.07331521809101105
1716316226.3313692,22900,0.04351194202899933
1716316231.3429098,22950,0.07982891798019409
1716316276.0992205,23000,0.05221407487988472
1716316280.9957812,23050,0.10039860010147095
1716316286.3689547,23100,0.04154825583100319
1716316291.5292103,23150,0.06117971986532211
1716316296.7631516,23200,0.011854194104671478
1716316301.9822416,23250,0.10921505093574524
1716316307.2529888,23300,0.030147532001137733
1716316312.3666995,23350,0.05785241350531578
1716316317.7099853,23400,0.06538215279579163
1716316323.1034968,23450,0.08140835165977478
1716316328.4014933,23500,0.04449812322854996
1716316333.569497,23550,0.11060842871665955
1716316338.6937249,23600,0.04472598060965538
1716316344.0786834,23650,0.05843188613653183
1716316389.1657,23700,0.05658205971121788
1716316394.370823,23750,0.03557383641600609
1716316399.4128947,23800,0.027583885937929153
1716316404.4715154,23850,0.04807943105697632
1716316409.6817493,23900,0.11481379717588425
1716316414.5432565,23950,0.04516182467341423
1716316419.716228,24000,0.08908842504024506
1716316424.7380908,24050,0.05397072061896324
1716316429.7282183,24100,0.02711738646030426
1716316434.7687092,24150,0.020343560725450516
1716316439.9309375,24200,0.029334746301174164
1716316444.8225203,24250,0.032836563885211945
1716316449.7215478,24300,0.01960962824523449
1716316493.4929674,24350,0.03440281003713608
1716316498.6829102,24400,0.029808368533849716
1716316503.7244155,24450,0.03001607023179531
1716316508.5432801,24500,0.04905318468809128
1716316513.5436027,24550,0.11305071413516998
1716316518.4678962,24600,0.04562540352344513
1716316523.5642908,24650,0.10787303000688553
1716316528.6236722,24700,0.024169201031327248
1716316533.5792108,24750,0.018102571368217468
1716316538.568023,24800,0.01775358058512211
1716316543.6065104,24850,0.019419334828853607
1716316548.4403806,24900,0.07003430277109146
1716316553.8223379,24950,0.04329841583967209
1716316597.8170102,25000,0.007574825547635555
1716316602.856427,25050,0.025604771450161934
1716316607.980992,25100,0.0774078220129013
1716316613.0922596,25150,0.02641775645315647
1716316618.537651,25200,0.036282435059547424
1716316623.4090765,25250,0.012015576474368572
1716316628.3509328,25300,0.03548092395067215
1716316633.2554984,25350,0.02764619141817093
1716316638.1601934,25400,0.0280060525983572
1716316643.0133114,25450,0.023358531296253204
1716316648.2458324,25500,0.02434517815709114
1716316653.1915226,25550,0.009971098974347115
1716316658.5349069,25600,0.05966970697045326
1716316702.0572417,25650,0.025834325700998306
1716316707.2550917,25700,0.012938909232616425
1716316712.1384468,25750,0.02091449871659279
1716316717.2307394,25800,0.04836775362491608
1716316722.2182255,25850,0.057917267084121704
1716316727.1725674,25900,0.007763950619846582
1716316731.9340265,25950,0.11453080177307129
1716316736.9736412,26000,0.08264894783496857
1716316741.9149156,26050,0.00785879697650671
1716316746.6786633,26100,0.1071697473526001
1716316751.6390388,26150,0.04298296570777893
1716316756.5660048,26200,0.022677039727568626
1716316761.4836106,26250,0.05653487145900726
