Wall time,Step,Value
1716318014.6585374,3700,0.10538344085216522
1716318020.1731987,3750,0.3107569217681885
1716318025.7839475,3800,0.1293453872203827
1716318031.3444188,3850,0.17702698707580566
1716318036.875748,3900,0.18857212364673615
1716318081.8235776,3950,0.1641242504119873
1716318087.413514,4000,0.13735398650169373
1716318093.1480193,4050,0.21453802287578583
1716318098.6554997,4100,0.19592773914337158
1716318104.1465895,4150,0.20872469246387482
1716318109.6215348,4200,0.2684505581855774
1716318115.1902304,4250,0.08666281402111053
1716318120.7675009,4300,0.10365308076143265
1716318126.2698495,4350,0.10949477553367615
1716318131.8298314,4400,0.17183005809783936
1716318137.3553164,4450,0.13479773700237274
1716318142.8858576,4500,0.24163612723350525
1716318148.5046985,4550,0.2379976361989975
1716318193.8189335,4600,0.1429307460784912
1716318199.3144174,4650,0.29062962532043457
1716318204.8719857,4700,0.18552319705486298
1716318210.4643269,4750,0.12813638150691986
1716318215.9953732,4800,0.0878584012389183
1716318221.5104134,4850,0.17661122977733612
1716318226.9954581,4900,0.12276339530944824
1716318232.4762664,4950,0.19445878267288208
1716318238.103421,5000,0.18089531362056732
1716318243.6204233,5050,0.3104557693004608
1716318249.1554341,5100,0.13972648978233337
1716318254.656309,5150,0.18178611993789673
1716318260.1929371,5200,0.17158877849578857
1716318265.8239586,5250,0.13669195771217346
1716318310.9912646,5300,0.2311306595802307
1716318316.6256979,5350,0.1842181384563446
1716318322.2271333,5400,0.13529685139656067
1716318327.971892,5450,0.0809510350227356
1716318333.6130795,5500,0.18628248572349548
1716318339.2591865,5550,0.15142902731895447
1716318345.1215584,5600,0.13409686088562012
1716318350.94378,5650,0.1775600016117096
1716318356.7873664,5700,0.1330852508544922
1716318362.5902772,5750,0.11049176007509232
1716318368.4034374,5800,0.11632904410362244
1716318373.946127,5850,0.11237804591655731
1716318379.478962,5900,0.07654397934675217
1716318423.1526895,5950,0.15454769134521484
1716318428.4414287,6000,0.07287108898162842
1716318433.9887629,6050,0.15424522757530212
1716318439.2899783,6100,0.1447177529335022
1716318444.7246702,6150,0.08339563012123108
1716318450.2965136,6200,0.17026448249816895
1716318455.6659296,6250,0.04747958853840828
1716318460.976528,6300,0.12375295162200928
1716318466.2667656,6350,0.1764931082725525
1716318471.6545894,6400,0.09494338184595108
1716318477.100273,6450,0.09377121925354004
1716318482.529968,6500,0.14255516231060028
1716318487.8628147,6550,0.2591485381126404
1716318532.005649,6600,0.07930640876293182
1716318537.0009642,6650,0.15370050072669983
1716318542.0348344,6700,0.07377072423696518
1716318547.0679588,6750,0.17741644382476807
1716318552.0956113,6800,0.1972019225358963
1716318557.1151948,6850,0.2877207100391388
1716318562.177041,6900,0.16214168071746826
1716318567.2215302,6950,0.2552248537540436
1716318572.2767432,7000,0.1960076540708542
1716318577.3249314,7050,0.16777345538139343
1716318582.3860745,7100,0.190273255109787
1716318587.423434,7150,0.14290431141853333
1716318592.4822977,7200,0.0960339903831482
1716318634.4775624,7250,0.18147487938404083
1716318639.4734914,7300,0.12678977847099304
1716318644.5089266,7350,0.17399992048740387
1716318649.5474205,7400,0.10477767139673233
1716318654.586572,7450,0.04009246826171875
1716318659.7557776,7500,0.15568546950817108
1716318664.8340366,7550,0.10432704538106918
1716318669.8814313,7600,0.11239931732416153
1716318674.9459097,7650,0.1842910498380661
1716318680.0010715,7700,0.21669702231884003
1716318685.0499637,7750,0.127423956990242
1716318690.0817065,7800,0.11499230563640594
1716318695.1549888,7850,0.13891702890396118
1716318736.7796037,7900,0.0716305524110794
1716318741.7835207,7950,0.09734120219945908
1716318746.8096523,8000,0.1784723699092865
1716318752.1651332,8050,0.06871534883975983
1716318757.2124763,8100,0.09054602682590485
1716318762.2441518,8150,0.10882721841335297
1716318767.29657,8200,0.0986524373292923
1716318772.3475347,8250,0.11951889097690582
1716318777.41356,8300,0.26256513595581055
1716318782.4558818,8350,0.23064415156841278
1716318787.520156,8400,0.09000520408153534
1716318792.5822659,8450,0.06842148303985596
1716318797.62715,8500,0.06907612085342407
1716318839.2413952,8550,0.09229402244091034
1716318844.2521255,8600,0.13218507170677185
1716318849.2801607,8650,0.2839503288269043
1716318854.321311,8700,0.09797711670398712
1716318859.3501449,8750,0.21936658024787903
1716318864.3786967,8800,0.07818862050771713
1716318869.415738,8850,0.08528144657611847
1716318874.4549594,8900,0.1546516716480255
1716318879.501437,8950,0.11199767142534256
1716318884.5772626,9000,0.08918759226799011
1716318889.6227021,9050,0.16253440082073212
1716318894.6725876,9100,0.02990332990884781
1716318899.7284153,9150,0.08153396099805832
1716318941.3113856,9200,0.053738996386528015
1716318946.3267615,9250,0.06888334453105927
1716318951.3563561,9300,0.1762116402387619
1716318956.3870857,9350,0.15335717797279358
1716318961.4029322,9400,0.11561785638332367
1716318966.469252,9450,0.1277264803647995
1716318971.5118725,9500,0.10160650312900543
1716318976.558795,9550,0.09193477034568787
1716318981.6154442,9600,0.13349755108356476
1716318986.677382,9650,0.19734427332878113
1716318991.706532,9700,0.06789654493331909
1716318996.751542,9750,0.08638550341129303
1716319001.83109,9800,0.13583028316497803
1716319006.9076219,9850,0.07264937460422516
1716319048.3779364,9900,0.15451151132583618
1716319053.3934867,9950,0.12892505526542664
1716319058.4340987,10000,0.034619614481925964
1716319063.6635702,10050,0.09937329590320587
1716319069.2439947,10100,0.17324413359165192
1716319075.0699136,10150,0.08156181871891022
1716319080.8020434,10200,0.20965617895126343
1716319085.8689573,10250,0.062207356095314026
1716319091.2469385,10300,0.06627090275287628
1716319096.9110854,10350,0.10276536643505096
1716319102.4466858,10400,0.09036438167095184
1716319107.7925417,10450,0.058580901473760605
1716319113.282117,10500,0.046198587864637375
1716319155.4737859,10550,0.2198052704334259
1716319160.4995792,10600,0.13581673800945282
1716319165.7042854,10650,0.03357782959938049
1716319170.7419317,10700,0.05774197727441788
1716319175.9386923,10750,0.06946364045143127
1716319181.0039344,10800,0.13320478796958923
1716319186.145291,10850,0.08814878761768341
1716319191.1955953,10900,0.11220243573188782
1716319196.4054518,10950,0.17835485935211182
1716319201.4759173,11000,0.05958845466375351
1716319206.5138805,11050,0.118666872382164
1716319211.600163,11100,0.04968705028295517
1716319216.6400943,11150,0.16541257500648499
1716319258.515027,11200,0.12219066917896271
1716319263.5350559,11250,0.09201789647340775
1716319268.5861545,11300,0.09473472833633423
1716319273.6128511,11350,0.04145297035574913
1716319278.652526,11400,0.06267331540584564
1716319283.703737,11450,0.12254223227500916
1716319288.7496073,11500,0.09648329764604568
1716319293.8201032,11550,0.07198873162269592
1716319298.879583,11600,0.047252096235752106
1716319303.9295459,11650,0.03196161240339279
1716319308.9856877,11700,0.0705682635307312
1716319314.0450664,11750,0.09314770251512527
1716319319.1021485,11800,0.09295107424259186
1716319360.7988577,11850,0.09259405732154846
1716319365.8410382,11900,0.18400314450263977
1716319370.9133973,11950,0.10849446803331375
1716319376.0891693,12000,0.014021240174770355
1716319381.4605062,12050,0.05755012482404709
1716319386.5065842,12100,0.10921908169984818
1716319391.5754554,12150,0.12320075929164886
1716319396.632655,12200,0.08966262638568878
1716319401.684742,12250,0.11106163263320923
1716319406.7182117,12300,0.14365921914577484
1716319411.781524,12350,0.15776865184307098
1716319416.8529885,12400,0.17713983356952667
1716319421.8912537,12450,0.10193199664354324
1716319463.2621865,12500,0.12814676761627197
1716319468.279673,12550,0.2432509809732437
1716319473.3227222,12600,0.09335432946681976
1716319478.3500857,12650,0.042189132422208786
1716319483.3954394,12700,0.10159431397914886
1716319488.4194827,12750,0.08527117967605591
1716319493.4604456,12800,0.14603736996650696
1716319498.4947827,12850,0.09605059772729874
1716319503.529646,12900,0.027005068957805634
1716319508.5833592,12950,0.10718473792076111
1716319513.6497874,13000,0.11128893494606018
1716319518.683748,13050,0.11782066524028778
1716319523.7538264,13100,0.022198867052793503
1716319565.7429416,13150,0.0636461079120636
1716319570.7485309,13200,0.06462022662162781
1716319575.7630591,13250,0.03788499906659126
1716319580.7855308,13300,0.05625152215361595
1716319585.840095,13350,0.32531923055648804
1716319590.8626864,13400,0.061632927507162094
1716319595.9201982,13450,0.04746941477060318
1716319600.9570243,13500,0.13063791394233704
1716319606.0145218,13550,0.08037197589874268
1716319611.059504,13600,0.050158727914094925
1716319616.1341486,13650,0.02999878115952015
1716319621.1616197,13700,0.10378177464008331
1716319626.227207,13750,0.05850706994533539
1716319668.6026149,13800,0.1757069081068039
1716319673.622488,13850,0.11795464158058167
1716319678.6756222,13900,0.03986988216638565
1716319683.7148368,13950,0.05149230360984802
1716319688.7673867,14000,0.06398375332355499
1716319694.0225797,14050,0.032098665833473206
1716319699.0799286,14100,0.12055154144763947
1716319704.1328201,14150,0.13780421018600464
1716319709.1874702,14200,0.09785926342010498
1716319714.250595,14250,0.05598708987236023
1716319719.3062398,14300,0.24252338707447052
1716319724.3322997,14350,0.1757238209247589
1716319729.4169066,14400,0.1238933652639389
1716319734.4525318,14450,0.09027078747749329
1716319776.3393083,14500,0.019879648461937904
1716319781.4093063,14550,0.05237717181444168
1716319786.4328237,14600,0.028397437185049057
1716319791.4631848,14650,0.013914709910750389
1716319796.5044785,14700,0.02880152314901352
1716319801.5665262,14750,0.043657515197992325
1716319806.620188,14800,0.04944898188114166
1716319811.6660323,14850,0.22790825366973877
1716319816.7010174,14900,0.02224266529083252
1716319821.7528565,14950,0.11545676738023758
1716319826.8081567,15000,0.12086030840873718
1716319831.8908203,15050,0.06224139779806137
1716319836.9528937,15100,0.08346421271562576
1716319878.5594392,15150,0.053083907812833786
1716319883.585584,15200,0.023996597155928612
1716319888.5987751,15250,0.0353318452835083
1716319893.6304448,15300,0.14479056000709534
1716319898.669535,15350,0.060500405728816986
1716319903.715214,15400,0.01791146770119667
1716319908.7723122,15450,0.034140732139348984
1716319913.8359268,15500,0.06757501512765884
1716319918.8857641,15550,0.053891003131866455
1716319923.9490817,15600,0.05377332493662834
1716319929.034383,15650,0.06402953714132309
1716319934.0967078,15700,0.1152767539024353
1716319939.1442637,15750,0.05740892514586449
1716319980.8036332,15800,0.08023487776517868
1716319985.8167205,15850,0.05275505408644676
1716319990.8705282,15900,0.11401209235191345
1716319995.899535,15950,0.22738131880760193
1716320000.939156,16000,0.08435334265232086
1716320006.2102766,16050,0.16139762103557587
1716320011.2798996,16100,0.09876882284879684
1716320016.3451273,16150,0.06357412040233612
1716320021.4140549,16200,0.06860944628715515
1716320026.4521654,16250,0.08436781167984009
1716320031.50226,16300,0.06585534662008286
1716320036.5560226,16350,0.058966346085071564
1716320041.608392,16400,0.07432975620031357
1716320083.4962425,16450,0.12233741581439972
1716320088.50359,16500,0.09762239456176758
1716320093.542316,16550,0.08252779394388199
1716320098.5708983,16600,0.17768222093582153
1716320103.5996926,16650,0.05125121772289276
1716320108.6128702,16700,0.21873517334461212
1716320113.6702397,16750,0.10305491089820862
1716320118.7136621,16800,0.063216432929039
1716320123.7964265,16850,0.13866069912910461
1716320128.8186967,16900,0.0651385560631752
1716320133.8839548,16950,0.032200224697589874
1716320138.9090142,17000,0.06415025889873505
1716320143.9895184,17050,0.046451982110738754
1716320185.5561407,17100,0.025737427175045013
1716320190.5723603,17150,0.17424552142620087
1716320195.6125705,17200,0.08312759548425674
1716320200.6444175,17250,0.05748596787452698
1716320205.6865866,17300,0.16476349532604218
1716320210.7137399,17350,0.05227387696504593
1716320215.775383,17400,0.15273940563201904
1716320220.820568,17450,0.036740489304065704
1716320225.8769567,17500,0.08606316894292831
1716320230.9216993,17550,0.04044891148805618
1716320235.9769313,17600,0.06084251403808594
1716320241.009858,17650,0.10899404436349869
1716320246.0705903,17700,0.04887654632329941
1716320287.8142872,17750,0.05037146806716919
1716320292.8302882,17800,0.09303782135248184
1716320297.8480756,17850,0.10390560328960419
1716320302.8482745,17900,0.07794013619422913
1716320307.8898737,17950,0.06560766696929932
1716320312.910163,18000,0.0663614273071289
1716320318.1811078,18050,0.06434011459350586
1716320323.2176652,18100,0.05162615329027176
1716320328.2592757,18150,0.05118328705430031
1716320333.286735,18200,0.06264549493789673
1716320338.3486278,18250,0.06152868643403053
1716320343.3806405,18300,0.02981608361005783
1716320348.4454825,18350,0.10899500548839569
1716320390.2871723,18400,0.01852019876241684
1716320395.3078024,18450,0.059522002935409546
1716320400.3190048,18500,0.12518374621868134
1716320405.3194797,18550,0.08646351099014282
1716320410.3568928,18600,0.09694749116897583
1716320415.4076836,18650,0.031144211068749428
1716320420.4504817,18700,0.05466558039188385
1716320425.480397,18750,0.10048781335353851
1716320430.5247796,18800,0.05434844642877579
1716320435.5573773,18850,0.12685611844062805
1716320440.6308644,18900,0.13139444589614868
1716320445.654651,18950,0.03229787200689316
1716320450.733912,19000,0.1447199285030365
1716320455.767137,19050,0.0710807517170906
1716320497.550359,19100,0.0908658429980278
1716320502.5502775,19150,0.14682313799858093
1716320507.554145,19200,0.10318531095981598
1716320512.586685,19250,0.07111707329750061
1716320517.5902674,19300,0.07965345680713654
1716320522.6277096,19350,0.06262233853340149
1716320527.6522982,19400,0.08322609215974808
1716320532.6878703,19450,0.026338256895542145
1716320537.7283704,19500,0.13368090987205505
1716320542.7849638,19550,0.15777474641799927
1716320547.8164296,19600,0.03817114606499672
1716320552.8570547,19650,0.12483878433704376
1716320557.894377,19700,0.019795063883066177
1716320599.4192567,19750,0.10144887864589691
1716320604.4197266,19800,0.11618846654891968
1716320609.4559069,19850,0.07981504499912262
1716320614.4823716,19900,0.05696030706167221
1716320619.5332098,19950,0.01594562828540802
1716320624.5844498,20000,0.0055541894398629665
1716320629.8515508,20050,0.06236322224140167
1716320634.8939116,20100,0.09297800064086914
1716320639.9352129,20150,0.042433857917785645
1716320644.985178,20200,0.13629181683063507
1716320650.0043468,20250,0.047792743891477585
1716320655.061553,20300,0.1575406789779663
1716320660.1276696,20350,0.04015191271901131
1716320702.0828772,20400,0.058513570576906204
1716320707.0920196,20450,0.010290363803505898
1716320712.1160593,20500,0.07500258088111877
1716320717.122966,20550,0.0934712141752243
1716320722.1767302,20600,0.03201637417078018
1716320727.2137015,20650,0.08831965923309326
1716320732.2622638,20700,0.056332580745220184
1716320737.3211658,20750,0.03295362368226051
1716320742.3633394,20800,0.008054841309785843
1716320747.4261935,20850,0.009128425270318985
1716320752.4675,20900,0.12455309927463531
1716320757.4954715,20950,0.04622340202331543
1716320762.5783854,21000,0.010564669966697693
1716320804.177052,21050,0.016617346554994583
1716320809.1811154,21100,0.020561890676617622
1716320814.210901,21150,0.2431897521018982
1716320819.219545,21200,0.05060253664851189
1716320824.2666707,21250,0.0251883827149868
1716320829.3071935,21300,0.06251052767038345
1716320834.3680358,21350,0.04326485097408295
1716320839.398329,21400,0.01815076544880867
1716320844.4521437,21450,0.004673412535339594
1716320849.491542,21500,0.01643254980444908
1716320854.548301,21550,0.00877254456281662
1716320859.5924926,21600,0.03831891342997551
1716320864.6245606,21650,0.038534313440322876
1716320906.0396135,21700,0.005304174497723579
1716320911.0643797,21750,0.04695521295070648
1716320916.0920844,21800,0.06651201844215393
1716320921.0998914,21850,0.05670385807752609
1716320926.13784,21900,0.04696870595216751
1716320931.17385,21950,0.019385790452361107
1716320936.2137864,22000,0.013472839258611202
1716320941.5218468,22050,0.061618342995643616
1716320946.564099,22100,0.07468017935752869
1716320951.5983057,22150,0.09837603569030762
1716320956.6473541,22200,0.013194682076573372
1716320961.6675422,22250,0.03365412354469299
1716320966.7112944,22300,0.050191961228847504
1716321008.2899003,22350,0.004650524817407131
1716321013.2937102,22400,0.007633296772837639
1716321018.2934377,22450,0.012255756184458733
1716321023.29816,22500,0.011613261885941029
1716321028.3391333,22550,0.006823075469583273
1716321033.375856,22600,0.02925783582031727
1716321038.4507117,22650,0.04182661697268486
1716321043.48609,22700,0.015365923754870892
1716321048.5404992,22750,0.0383787676692009
1716321053.5700533,22800,0.17932607233524323
1716321058.6349285,22850,0.00219630915671587
1716321063.6450052,22900,0.025576584041118622
1716321068.6940725,22950,0.020744167268276215
1716321110.170413,23000,0.05492817610502243
1716321115.168706,23050,0.04595130681991577
1716321120.2034688,23100,0.008529866114258766
1716321125.240213,23150,0.04404459521174431
1716321130.2596292,23200,0.03900959715247154
1716321135.2776403,23250,0.04608982428908348
1716321140.3338692,23300,0.035604555159807205
1716321145.3406324,23350,0.024282727390527725
1716321150.386467,23400,0.023271746933460236
1716321155.4314475,23450,0.004315849393606186
1716321160.4931438,23500,0.00748077966272831
1716321165.5166657,23550,0.06233713775873184
1716321170.5735605,23600,0.05264819413423538
1716321175.6039133,23650,0.013459859415888786
1716321217.273114,23700,0.006450161803513765
1716321222.2977295,23750,0.034775447100400925
1716321227.3344135,23800,0.03762800991535187
1716321232.3493462,23850,0.07872018218040466
1716321237.379377,23900,0.0552670918405056
1716321242.436521,23950,0.056369028985500336
1716321247.477664,24000,0.014978776685893536
1716321252.7589262,24050,0.1027950793504715
1716321257.795642,24100,0.03332551568746567
1716321262.838673,24150,0.10221602022647858
1716321267.872409,24200,0.005626272410154343
1716321273.0365486,24250,0.01800432987511158
1716321278.1403718,24300,0.03724348172545433
1716321319.9001696,24350,0.03385113552212715
1716321324.9178882,24400,0.0812794417142868
1716321329.939703,24450,0.050418440252542496
1716321334.9684684,24500,0.03728901222348213
1716321340.008825,24550,0.004779936745762825
1716321345.0381083,24600,0.009709401056170464
1716321350.0755873,24650,0.017649609595537186
1716321355.1134877,24700,0.030120763927698135
1716321360.152653,24750,0.02809307724237442
1716321365.197827,24800,0.010681919753551483
1716321370.2265558,24850,0.04975873976945877
1716321375.2795236,24900,0.010857907123863697
1716321380.3074274,24950,0.0019979197531938553
1716321421.9719784,25000,0.0018480047583580017
1716321427.0060475,25050,0.014697453007102013
1716321432.0077946,25100,0.0218458641320467
1716321437.0459466,25150,0.018715059384703636
1716321442.0698156,25200,0.09059712290763855
1716321447.1216028,25250,0.026194507256150246
1716321452.1626143,25300,0.009963113814592361
1716321457.2087984,25350,0.006998208351433277
1716321462.2806652,25400,0.08176896721124649
1716321467.3386464,25450,0.019535325467586517
1716321472.382841,25500,0.05732260271906853
1716321477.421207,25550,0.008699052035808563
1716321482.477537,25600,0.054856665432453156
1716321524.0641837,25650,0.02556639350950718
1716321529.0827005,25700,0.016948392614722252
1716321534.1367757,25750,0.010019085370004177
1716321539.1712015,25800,0.015367640182375908
1716321544.2321315,25850,0.03119145892560482
1716321549.2498157,25900,0.04998348653316498
1716321554.301192,25950,0.01802678033709526
1716321559.3143737,26000,0.03313904255628586
1716321564.8859947,26050,0.011666540987789631
1716321569.9422562,26100,0.02688705176115036
1716321575.0012252,26150,0.015804873779416084
1716321580.0700438,26200,0.030685806646943092
1716321585.1249774,26250,0.02989385649561882
1716321626.7063236,26300,0.05213204026222229
1716321631.7065172,26350,0.031116975471377373
1716321636.7433605,26400,0.09839797765016556
1716321641.781729,26450,0.05598362535238266
1716321646.826893,26500,0.05718958377838135
1716321651.847677,26550,0.02055281586945057
1716321656.8971395,26600,0.03116323985159397
1716321661.9442556,26650,0.002483819145709276
1716321667.027072,26700,0.00917509850114584
1716321672.080005,26750,0.007603605277836323
1716321677.1464121,26800,0.024672169238328934
1716321682.2010946,26850,0.025992121547460556
1716321687.2661884,26900,0.00835615023970604
1716321729.576949,26950,0.01338531356304884
1716321734.5789788,27000,0.013606959022581577
1716321739.5978835,27050,0.0173967145383358
1716321744.611996,27100,0.011269384063780308
1716321749.6440594,27150,0.0038034399040043354
1716321754.6499484,27200,0.08677060157060623
1716321759.7087362,27250,0.0928877592086792
1716321764.7202773,27300,0.023829136043787003
1716321769.7627118,27350,0.04650323465466499
1716321774.8160405,27400,0.06921837478876114
1716321779.8815572,27450,0.02247348055243492
1716321784.9193692,27500,0.044743169099092484
1716321789.984165,27550,0.123313307762146
