Wall time,Step,Value
1716398015.7769759,2800,0.42758291959762573
1716398020.7679083,2850,0.4401125907897949
1716398025.7781806,2900,0.46558117866516113
1716398030.775402,2950,0.3916168212890625
1716398035.781522,3000,0.4713671803474426
1716398040.7791882,3050,0.4358128011226654
1716398045.7772315,3100,0.2662808299064636
1716398050.7813823,3150,0.4187043309211731
1716398055.7963183,3200,0.3585559129714966
1716398060.793291,3250,0.413168728351593
1716398101.4662046,3300,0.39896732568740845
1716398106.4765422,3350,0.22475002706050873
1716398111.4740212,3400,0.468479722738266
1716398116.477236,3450,0.3892315924167633
1716398121.4744816,3500,0.40811970829963684
1716398126.47971,3550,0.3147759735584259
1716398131.4810617,3600,0.40569454431533813
1716398136.4879124,3650,0.30859673023223877
1716398141.4886122,3700,0.3756244480609894
1716398146.5063705,3750,0.39500144124031067
1716398151.573027,3800,0.41592007875442505
1716398156.5873232,3850,0.3316499590873718
1716398161.6017096,3900,0.380094438791275
1716398202.3501666,3950,0.2993813753128052
1716398207.3804057,4000,0.2963528633117676
1716398212.5834715,4050,0.4511145353317261
1716398217.5834875,4100,0.38699907064437866
1716398222.5763698,4150,0.308854341506958
1716398227.6018672,4200,0.4708583652973175
1716398232.5993643,4250,0.2914283871650696
1716398237.6103063,4300,0.40560558438301086
1716398242.6004896,4350,0.3218117356300354
1716398247.6006913,4400,0.37462636828422546
1716398252.6012974,4450,0.43601328134536743
1716398257.6611786,4500,0.38292771577835083
1716398262.7334113,4550,0.3860621452331543
1716398303.404426,4600,0.3254591226577759
1716398308.3808997,4650,0.5532535910606384
1716398313.3773515,4700,0.39421457052230835
1716398318.3762321,4750,0.4152844250202179
1716398323.3740478,4800,0.3133937120437622
1716398328.3789277,4850,0.3138728737831116
1716398333.3867247,4900,0.3071020245552063
1716398338.4096231,4950,0.38480857014656067
1716398343.472209,5000,0.5259971618652344
1716398348.481754,5050,0.32156720757484436
1716398353.5074177,5100,0.4576384723186493
1716398358.500277,5150,0.39701828360557556
1716398363.5000477,5200,0.44615888595581055
1716398368.497768,5250,0.3494787812232971
1716398409.4774263,5300,0.403866708278656
1716398414.4788802,5350,0.27175259590148926
1716398419.4803512,5400,0.3492555618286133
1716398424.4734585,5450,0.40309321880340576
1716398429.4821289,5500,0.2859121561050415
1716398434.491424,5550,0.3333057761192322
1716398439.5050647,5600,0.34585797786712646
1716398444.5078986,5650,0.2935660779476166
1716398449.5110362,5700,0.28245076537132263
1716398454.5067642,5750,0.3083922863006592
1716398459.513019,5800,0.3119717240333557
1716398464.583629,5850,0.36540156602859497
1716398469.5893707,5900,0.3843388557434082
1716398510.168398,5950,0.3759196400642395
1716398515.1677706,6000,0.3528096079826355
1716398520.408602,6050,0.3102372884750366
1716398525.3986475,6100,0.5174824595451355
1716398530.392875,6150,0.24484433233737946
1716398535.3994002,6200,0.45570439100265503
1716398540.3991535,6250,0.2658296227455139
1716398545.4087055,6300,0.23817256093025208
1716398550.40755,6350,0.3187112808227539
1716398555.4146354,6400,0.4246646761894226
1716398560.4106524,6450,0.27929791808128357
1716398565.4790268,6500,0.3085528016090393
1716398570.4921153,6550,0.4022409915924072
1716398611.596011,6600,0.20539657771587372
1716398616.603711,6650,0.40736672282218933
1716398621.6037595,6700,0.3495754301548004
1716398626.60743,6750,0.30457258224487305
1716398631.611918,6800,0.30389463901519775
1716398636.6333888,6850,0.3159828782081604
1716398641.7163932,6900,0.42235633730888367
1716398646.7429965,6950,0.2665543854236603
1716398651.801855,7000,0.29760515689849854
1716398656.8045683,7050,0.2034691572189331
1716398661.814784,7100,0.23840905725955963
1716398666.9036615,7150,0.24611328542232513
1716398671.9160466,7200,0.32321250438690186
1716398712.6087263,7250,0.3000985383987427
1716398717.5998785,7300,0.2361336201429367
1716398722.595813,7350,0.35255250334739685
1716398727.601442,7400,0.2414397895336151
1716398732.598165,7450,0.3594629168510437
1716398737.6114895,7500,0.33267688751220703
1716398742.5992527,7550,0.35128626227378845
1716398747.603784,7600,0.363467276096344
1716398752.6024795,7650,0.2245447039604187
1716398757.60695,7700,0.34588462114334106
1716398762.6050007,7750,0.31113114953041077
1716398767.6057203,7800,0.2653580605983734
1716398772.6052947,7850,0.33111485838890076
1716398813.1266108,7900,0.41563451290130615
1716398818.1006756,7950,0.18667460978031158
1716398823.0955513,8000,0.289981484413147
1716398828.3296962,8050,0.25962191820144653
1716398833.311779,8100,0.2550235092639923
1716398838.3105505,8150,0.4061031639575958
1716398843.3182838,8200,0.26873791217803955
1716398848.3236566,8250,0.21045242249965668
1716398853.3383813,8300,0.4885913133621216
1716398858.392128,8350,0.36011675000190735
1716398863.4079971,8400,0.2911851406097412
1716398868.4126694,8450,0.46423736214637756
1716398873.4574413,8500,0.2019963264465332
1716398913.9998844,8550,0.23812216520309448
1716398919.0006466,8600,0.2674811780452728
1716398923.9989448,8650,0.2760636806488037
1716398929.0053997,8700,0.2345384657382965
1716398934.0000293,8750,0.346388578414917
1716398939.0052729,8800,0.2987911105155945
1716398944.0414116,8850,0.3052675127983093
1716398949.0988705,8900,0.2652932405471802
1716398954.094804,8950,0.35005003213882446
1716398959.1004727,9000,0.2931549847126007
1716398964.1658514,9050,0.2883782684803009
1716398969.2008705,9100,0.37969428300857544
1716398974.2267892,9150,0.3806784749031067
1716399014.8658006,9200,0.21584458649158478
1716399019.8864584,9250,0.2439430058002472
1716399024.8953273,9300,0.19475188851356506
1716399029.8970177,9350,0.4578550457954407
1716399034.8935654,9400,0.296731173992157
1716399039.9049225,9450,0.3533310294151306
1716399044.8992438,9500,0.31476902961730957
1716399049.904192,9550,0.31016573309898376
1716399054.9052837,9600,0.2513826787471771
1716399059.9075575,9650,0.26207131147384644
1716399064.922582,9700,0.26513850688934326
1716399069.925522,9750,0.35819417238235474
1716399075.0040839,9800,0.2611504793167114
1716399080.002254,9850,0.3346836566925049
1716399120.709147,9900,0.19142982363700867
1716399125.7068534,9950,0.29782629013061523
1716399130.7064898,10000,0.19103334844112396
1716399136.005698,10050,0.264659583568573
1716399141.0050523,10100,0.26239198446273804
1716399146.0301538,10150,0.15288934111595154
1716399151.0329194,10200,0.20161305367946625
1716399156.0381467,10250,0.14053067564964294
1716399161.0338788,10300,0.16381792724132538
1716399166.0362031,10350,0.15946313738822937
1716399171.0357056,10400,0.26482105255126953
1716399176.0962508,10450,0.28096652030944824
1716399181.3054554,10500,0.33841240406036377
1716399222.1715593,10550,0.155538409948349
1716399227.1737728,10600,0.10762365162372589
1716399232.1884842,10650,0.16338567435741425
1716399237.193388,10700,0.23935657739639282
1716399242.195882,10750,0.24635067582130432
1716399247.2038014,10800,0.2739507853984833
1716399252.2057042,10850,0.18909567594528198
1716399257.2780273,10900,0.40634435415267944
1716399262.2826548,10950,0.2914232015609741
1716399267.304003,11000,0.2989543080329895
1716399272.3005934,11050,0.3083563446998596
1716399277.3095758,11100,0.2502415180206299
1716399282.3061054,11150,0.19115868210792542
1716399323.079937,11200,0.185736745595932
1716399328.098305,11250,0.280481219291687
1716399333.0965476,11300,0.20742200314998627
1716399338.1054964,11350,0.20672425627708435
1716399343.1046743,11400,0.21772781014442444
1716399348.111205,11450,0.2298395335674286
1716399353.1078675,11500,0.22742341458797455
1716399358.1091235,11550,0.19001993536949158
1716399363.1065037,11600,0.18263809382915497
1716399368.1035964,11650,0.22441352903842926
1716399373.104053,11700,0.19189302623271942
1716399378.1027613,11750,0.17679846286773682
1716399383.1022918,11800,0.1299125850200653
1716399423.5119464,11850,0.18705475330352783
1716399428.5017517,11900,0.148008793592453
1716399433.5004315,11950,0.20001742243766785
1716399438.516966,12000,0.1566464900970459
1716399443.7933364,12050,0.2602742612361908
1716399448.8011599,12100,0.56706702709198
1716399453.7996447,12150,0.22767126560211182
1716399458.8120394,12200,0.2572910785675049
1716399463.8094954,12250,0.16749271750450134
1716399468.8124137,12300,0.17987371981143951
1716399473.8147702,12350,0.15459972620010376
1716399478.8374927,12400,0.2704489827156067
1716399483.9005165,12450,0.2762930691242218
1716399524.6138897,12500,0.28680992126464844
1716399529.6102386,12550,0.20766347646713257
1716399534.6090648,12600,0.22579656541347504
1716399539.6129036,12650,0.22633835673332214
1716399544.612774,12700,0.2894664406776428
1716399549.6191428,12750,0.1713295578956604
1716399554.6305847,12800,0.11742869019508362
1716399559.6379507,12850,0.12045088410377502
1716399564.6413167,12900,0.30965012311935425
1716399569.6413288,12950,0.1521427184343338
1716399574.7120433,13000,0.35123419761657715
1716399579.7174697,13050,0.23320738971233368
1716399584.7365446,13100,0.244447261095047
1716399625.0888157,13150,0.14974886178970337
1716399630.1050935,13200,0.1597651243209839
1716399635.1082387,13250,0.1461729109287262
1716399640.101801,13300,0.14212250709533691
1716399645.1099043,13350,0.1912478655576706
1716399650.1140523,13400,0.15948554873466492
1716399655.140527,13450,0.1748516857624054
1716399660.1429915,13500,0.2135617434978485
1716399665.207686,13550,0.243514746427536
1716399670.2272637,13600,0.10473401844501495
1716399675.2377074,13650,0.20406654477119446
1716399680.2350957,13700,0.15743888914585114
1716399685.2434886,13750,0.13166067004203796
1716399726.7367988,13800,0.23020941019058228
1716399731.720244,13850,0.20349183678627014
1716399736.7100027,13900,0.22773613035678864
1716399741.7055497,13950,0.14952655136585236
1716399746.7236695,14000,0.17105117440223694
1716399752.0244896,14050,0.2289559692144394
1716399757.0391529,14100,0.14018535614013672
1716399762.039304,14150,0.13632585108280182
1716399767.0456853,14200,0.24460022151470184
1716399772.0517375,14250,0.1805109977722168
1716399777.0964758,14300,0.21117793023586273
1716399782.1327717,14350,0.15889033675193787
1716399787.1355774,14400,0.06641454994678497
1716399792.1330574,14450,0.2433224320411682
1716399832.7990336,14500,0.23581570386886597
1716399837.821439,14550,0.1386943757534027
1716399842.815417,14600,0.237699493765831
1716399847.8251503,14650,0.1500445157289505
1716399852.8064537,14700,0.1407483071088791
1716399857.8428288,14750,0.16713199019432068
1716399862.8358412,14800,0.2523188591003418
1716399867.844733,14850,0.16424284875392914
1716399872.8511057,14900,0.1658388078212738
1716399877.9178803,14950,0.20595809817314148
1716399882.9249866,15000,0.17919236421585083
1716399887.9379017,15050,0.29228484630584717
1716399892.9385765,15100,0.15485596656799316
1716399933.6537704,15150,0.2871188819408417
1716399938.708486,15200,0.12415921688079834
1716399943.7076614,15250,0.16265732049942017
1716399948.7179656,15300,0.19737473130226135
1716399953.7171297,15350,0.15540024638175964
1716399958.7371078,15400,0.2452436238527298
1716399963.7350056,15450,0.11294332891702652
1716399968.7410185,15500,0.17055195569992065
1716399973.7367675,15550,0.39157527685165405
1716399978.7452807,15600,0.20819656550884247
1716399983.7382822,15650,0.2079121470451355
1716399988.7404475,15700,0.24510419368743896
1716399993.7394247,15750,0.12216173112392426
1716400034.3264797,15800,0.20963454246520996
1716400039.3248267,15850,0.10718086361885071
1716400044.3305213,15900,0.2704353332519531
1716400049.33265,15950,0.1999059021472931
1716400054.3301642,16000,0.21666665375232697
1716400059.6243868,16050,0.1884470283985138
1716400064.6358385,16100,0.2832711935043335
1716400069.6365445,16150,0.18411338329315186
1716400074.6330166,16200,0.22385241091251373
1716400079.6319864,16250,0.1591881811618805
1716400084.6306505,16300,0.11336257308721542
1716400089.6391954,16350,0.2934269309043884
1716400094.6481705,16400,0.17632059752941132
1716400135.399319,16450,0.23094631731510162
1716400140.4184296,16500,0.17365501821041107
1716400145.4204748,16550,0.15253204107284546
1716400150.4260645,16600,0.23531049489974976
1716400155.430838,16650,0.27839797735214233
1716400160.424861,16700,0.11779119819402695
1716400165.4396255,16750,0.16874052584171295
1716400170.4318106,16800,0.15407121181488037
1716400175.4291394,16850,0.1750420182943344
1716400180.438785,16900,0.2158050835132599
1716400185.4360507,16950,0.14804354310035706
1716400190.4387684,17000,0.14544376730918884
1716400195.4355462,17050,0.13895832002162933
1716400235.857205,17100,0.16327902674674988
1716400240.8361979,17150,0.15511061251163483
1716400245.8333838,17200,0.2350102663040161
1716400250.8318994,17250,0.13687080144882202
1716400255.8372014,17300,0.118278868496418
1716400260.8332164,17350,0.32080525159835815
1716400265.83108,17400,0.26095911860466003
1716400270.8345938,17450,0.178277850151062
1716400275.8684647,17500,0.160379558801651
1716400280.86768,17550,0.12544864416122437
1716400285.9399295,17600,0.24480952322483063
1716400290.9402347,17650,0.1519102156162262
1716400295.9415588,17700,0.1873922049999237
1716400336.3446646,17750,0.26795053482055664
1716400341.3290331,17800,0.2661387622356415
1716400346.340353,17850,0.19560706615447998
1716400351.3318734,17900,0.1919434517621994
1716400356.33827,17950,0.13338854908943176
1716400361.3374438,18000,0.1501283198595047
1716400366.639751,18050,0.1844210922718048
1716400371.633628,18100,0.06907454133033752
1716400376.633978,18150,0.41244110465049744
1716400381.631933,18200,0.2685864269733429
1716400386.6566105,18250,0.15104341506958008
1716400391.6667807,18300,0.11292462795972824
1716400396.6750188,18350,0.11465798318386078
1716400437.201229,18400,0.22651217877864838
1716400442.2318778,18450,0.1272515058517456
1716400447.2334814,18500,0.16532908380031586
1716400452.2339458,18550,0.19054153561592102
1716400457.233213,18600,0.15138950943946838
1716400462.232298,18650,0.20247392356395721
1716400467.2395046,18700,0.15624064207077026
1716400472.237618,18750,0.15937530994415283
1716400477.2435927,18800,0.2768544852733612
1716400482.239969,18850,0.1521470695734024
1716400487.2384667,18900,0.23988673090934753
1716400492.2717707,18950,0.18798142671585083
1716400497.3164923,19000,0.29047346115112305
1716400502.3300798,19050,0.16845372319221497
1716400543.2404554,19100,0.240584135055542
1716400548.2387776,19150,0.33514052629470825
1716400553.2317607,19200,0.1888575255870819
1716400558.2353275,19250,0.22701311111450195
1716400563.236741,19300,0.12321943789720535
1716400568.2356539,19350,0.11490334570407867
1716400573.2380848,19400,0.12060047686100006
1716400578.2386076,19450,0.16223102807998657
1716400583.2699275,19500,0.17803263664245605
1716400588.2951424,19550,0.20944622159004211
1716400593.3443084,19600,0.17803612351417542
1716400598.3458037,19650,0.15241265296936035
1716400603.3698084,19700,0.1955588459968567
1716400643.929887,19750,0.17155782878398895
1716400648.93312,19800,0.21689917147159576
1716400653.9395666,19850,0.18782302737236023
1716400658.9401975,19900,0.27928483486175537
1716400663.936087,19950,0.26026517152786255
1716400668.9417648,20000,0.14966487884521484
1716400674.2362666,20050,0.23898783326148987
1716400679.2388988,20100,0.2981518507003784
1716400684.2409613,20150,0.17918196320533752
1716400689.243432,20200,0.26672428846359253
1716400694.2704947,20250,0.1539362072944641
1716400699.3366058,20300,0.18288475275039673
1716400704.3460526,20350,0.3008713126182556
1716400745.029777,20400,0.34641310572624207
1716400750.0360234,20450,0.1279659867286682
1716400755.034134,20500,0.29098814725875854
1716400760.039231,20550,0.2035256028175354
1716400765.035994,20600,0.28770747780799866
1716400770.0370398,20650,0.08172832429409027
1716400775.0400145,20700,0.18336762487888336
1716400780.0364406,20750,0.15105101466178894
1716400785.040319,20800,0.10748647153377533
1716400790.04013,20850,0.17901268601417542
1716400795.0386522,20900,0.18303140997886658
1716400800.0374458,20950,0.199876606464386
1716400805.039648,21000,0.1991601586341858
1716400845.8729687,21050,0.19192072749137878
1716400850.8727136,21100,0.07234320789575577
1716400855.8752837,21150,0.2071576714515686
1716400860.8760674,21200,0.1625261902809143
1716400865.8740792,21250,0.2609005272388458
1716400870.8720853,21300,0.18031567335128784
1716400875.9007804,21350,0.15439161658287048
1716400880.8954816,21400,0.18903210759162903
1716400885.9079564,21450,0.19070957601070404
1716400890.9036472,21500,0.23612523078918457
1716400895.9050977,21550,0.10966271907091141
1716400900.968262,21600,0.11006999015808105
1716400905.989269,21650,0.15511777997016907
1716400946.5677638,21700,0.2434108555316925
1716400951.5717103,21750,0.1971505582332611
1716400956.585259,21800,0.15235447883605957
1716400961.57408,21850,0.10664054751396179
1716400966.5836806,21900,0.15332084894180298
1716400971.598755,21950,0.1042163223028183
1716400976.6049614,22000,0.17015093564987183
1716400981.871635,22050,0.13540875911712646
1716400986.8983412,22100,0.2276068925857544
1716400991.9091725,22150,0.1542666256427765
1716400996.973609,22200,0.07472033053636551
1716401001.9989982,22250,0.25493207573890686
1716401007.0089874,22300,0.23341357707977295
