Wall time,Step,Value
1716382704.941512,8450,0.5097662210464478
1716382712.627739,8500,0.47628018260002136
1716382756.7649407,8550,0.3552114963531494
1716382764.373468,8600,0.3581813871860504
1716382772.0064325,8650,0.38477984070777893
1716382779.675668,8700,0.2976376414299011
1716382787.32661,8750,0.38592448830604553
1716382794.9889293,8800,0.4113542139530182
1716382802.655581,8850,0.37459027767181396
1716382810.3138556,8900,0.3825707733631134
1716382817.9830468,8950,0.387864351272583
1716382825.646801,9000,0.4387354850769043
1716382833.2975528,9050,0.42514902353286743
1716382840.9513714,9100,0.38402092456817627
1716382848.5939438,9150,0.4120967388153076
1716382892.6519926,9200,0.2950356602668762
1716382900.2634082,9250,0.45457929372787476
1716382907.9091904,9300,0.543300449848175
1716382915.546023,9350,0.3837229609489441
1716382923.2124264,9400,0.3263387680053711
1716382930.8966725,9450,0.3265613913536072
1716382938.5857744,9500,0.42212384939193726
1716382946.2764504,9550,0.37539392709732056
1716382953.952705,9600,0.3910677134990692
1716382961.6263435,9650,0.3152012228965759
1716382969.2973719,9700,0.35762909054756165
1716382976.9681005,9750,0.35614240169525146
1716382984.6399403,9800,0.3834186792373657
1716382992.3163867,9850,0.33475732803344727
1716383036.542637,9900,0.3192046880722046
1716383044.1717348,9950,0.41756758093833923
1716383051.8182886,10000,0.4057356119155884
1716383059.718972,10050,0.3938012719154358
1716383067.3769422,10100,0.34378859400749207
1716383075.0527477,10150,0.3387536406517029
1716383082.7198188,10200,0.298313170671463
1716383090.3977497,10250,0.3500366806983948
1716383098.0742867,10300,0.2818397879600525
1716383105.7526894,10350,0.30172795057296753
1716383113.4204571,10400,0.3878450095653534
1716383121.0906425,10450,0.32447385787963867
1716383128.7666738,10500,0.3870966136455536
1716383172.6168957,10550,0.3246713876724243
1716383180.2528787,10600,0.39618223905563354
1716383187.8901148,10650,0.3397126793861389
1716383195.5393498,10700,0.325158029794693
1716383203.188233,10750,0.37418484687805176
1716383210.8333323,10800,0.311450332403183
1716383218.5086823,10850,0.3806541860103607
1716383226.1796384,10900,0.526276707649231
1716383233.8436394,10950,0.4249531626701355
1716383241.5151052,11000,0.38457781076431274
1716383249.1827662,11050,0.25517427921295166
1716383256.8517497,11100,0.3772866725921631
1716383264.5214705,11150,0.3469136953353882
1716383308.5456963,11200,0.37870657444000244
1716383316.164324,11250,0.3616020977497101
1716383323.7987041,11300,0.40937328338623047
1716383331.448889,11350,0.33015385270118713
1716383339.108819,11400,0.18932199478149414
1716383346.770678,11450,0.40160804986953735
1716383354.4379807,11500,0.23694457113742828
1716383362.098173,11550,0.3488340377807617
1716383369.752822,11600,0.2993665635585785
1716383377.4302886,11650,0.18887686729431152
1716383385.1051111,11700,0.29959335923194885
1716383392.777298,11750,0.3066277801990509
1716383400.4424815,11800,0.22382836043834686
1716383444.4324856,11850,0.3963535726070404
1716383452.048611,11900,0.34177330136299133
1716383459.677062,11950,0.3160916864871979
1716383467.3250244,12000,0.3344791531562805
1716383475.2544827,12050,0.38663482666015625
1716383482.9415772,12100,0.2804982662200928
1716383490.6262336,12150,0.38517946004867554
1716383498.3051338,12200,0.30850547552108765
1716383505.998265,12250,0.31610333919525146
1716383513.6991334,12300,0.21771323680877686
1716383521.3862,12350,0.34579354524612427
1716383529.0609484,12400,0.47681593894958496
1716383536.7303123,12450,0.4594154953956604
1716383581.1192656,12500,0.39813676476478577
1716383588.7321098,12550,0.30082955956459045
1716383596.3679307,12600,0.19867751002311707
1716383604.0186527,12650,0.2546800673007965
1716383611.666407,12700,0.28750312328338623
1716383619.3284504,12750,0.40369999408721924
1716383626.9843252,12800,0.27001506090164185
1716383634.6407158,12850,0.3384639620780945
1716383642.308203,12900,0.3369123339653015
1716383649.9816658,12950,0.17573386430740356
1716383657.632928,13000,0.30444228649139404
1716383665.2956073,13050,0.35044893622398376
1716383672.962137,13100,0.27730536460876465
1716383716.998504,13150,0.2820926904678345
1716383724.6282463,13200,0.3610208034515381
1716383732.2580256,13250,0.18831297755241394
1716383739.9199135,13300,0.27011314034461975
1716383747.5817444,13350,0.4518364667892456
1716383755.2399607,13400,0.39278703927993774
1716383762.9039233,13450,0.2642107605934143
1716383770.574002,13500,0.4078271985054016
1716383778.2306242,13550,0.30993926525115967
1716383785.9017413,13600,0.5167670845985413
1716383793.571333,13650,0.3258068561553955
1716383801.2386835,13700,0.2262256145477295
1716383808.9191167,13750,0.4564937949180603
1716383853.4955323,13800,0.2922208309173584
1716383861.099006,13850,0.33490490913391113
1716383868.724417,13900,0.2024027407169342
1716383876.3731928,13950,0.32423830032348633
1716383884.0216684,14000,0.4602969288825989
1716383891.9625514,14050,0.2362438440322876
1716383899.6378624,14100,0.29810062050819397
1716383907.3214576,14150,0.4334377646446228
1716383914.989597,14200,0.24342983961105347
1716383922.6662898,14250,0.3124489188194275
1716383930.3438287,14300,0.28509581089019775
1716383938.0264797,14350,0.39073455333709717
1716383945.7038114,14400,0.24026069045066833
1716383953.3643389,14450,0.26906031370162964
1716383996.8727055,14500,0.25542184710502625
1716384004.5078294,14550,0.2960824966430664
1716384012.1581066,14600,0.34406986832618713
1716384019.797654,14650,0.2500284016132355
1716384027.473523,14700,0.20798154175281525
1716384035.1323988,14750,0.19783838093280792
1716384042.7932463,14800,0.25855937600135803
1716384050.449344,14850,0.2264532595872879
1716384058.1261911,14900,0.2369479238986969
1716384065.8148355,14950,0.4199623465538025
1716384073.4819195,15000,0.370258092880249
1716384081.1631064,15050,0.33425602316856384
1716384088.8484979,15100,0.38056859374046326
1716384133.076551,15150,0.3024057447910309
1716384140.7046714,15200,0.25189948081970215
1716384148.3530438,15250,0.3001024127006531
1716384156.0110843,15300,0.32512110471725464
1716384163.6737304,15350,0.2315015196800232
1716384171.3229299,15400,0.21471990644931793
1716384178.9848247,15450,0.3298342227935791
1716384186.6472192,15500,0.2442675232887268
1716384194.3100898,15550,0.40130382776260376
1716384201.9737353,15600,0.24264957010746002
1716384209.6492765,15650,0.3096752166748047
1716384217.3061924,15700,0.22370408475399017
1716384224.9600585,15750,0.3464807868003845
1716384268.9775136,15800,0.24685266613960266
1716384276.5925174,15850,0.2420537918806076
1716384284.2293568,15900,0.2899930477142334
1716384291.8884869,15950,0.22938108444213867
1716384299.5539818,16000,0.1876266598701477
1716384307.9678016,16050,0.3041534125804901
1716384315.661065,16100,0.18474364280700684
1716384323.3554573,16150,0.22905072569847107
1716384331.058558,16200,0.22132869064807892
1716384338.75892,16250,0.4646744728088379
1716384346.4423177,16300,0.36048418283462524
1716384354.138039,16350,0.2945200204849243
1716384361.832871,16400,0.28943878412246704
1716384405.8589847,16450,0.31342190504074097
1716384413.4791853,16500,0.3608575761318207
1716384421.1076927,16550,0.5021125078201294
1716384428.7650127,16600,0.3201737701892853
1716384436.4152792,16650,0.2759479880332947
1716384444.070076,16700,0.3612729609012604
1716384451.7322354,16750,0.3424784541130066
1716384459.3877406,16800,0.416116327047348
1716384467.0570805,16850,0.2777012884616852
1716384474.7206492,16900,0.31786248087882996
1716384482.4008083,16950,0.27691543102264404
1716384490.0707786,17000,0.27339833974838257
1716384497.7392595,17050,0.1879172921180725
1716384542.1390262,17100,0.3253500461578369
1716384549.7698433,17150,0.20181477069854736
1716384557.425023,17200,0.19394905865192413
1716384565.0893385,17250,0.3497033715248108
1716384572.741441,17300,0.19441550970077515
1716384580.418761,17350,0.31156444549560547
1716384588.082849,17400,0.4143402576446533
1716384595.750505,17450,0.33019131422042847
1716384603.428165,17500,0.30596262216567993
1716384611.097627,17550,0.3172284960746765
1716384618.771047,17600,0.22289681434631348
1716384626.4355688,17650,0.3858320713043213
1716384634.0912642,17700,0.19527053833007812
1716384678.2350795,17750,0.23100429773330688
1716384685.8680992,17800,0.20005445182323456
1716384693.517098,17850,0.25657814741134644
1716384701.1682866,17900,0.21580097079277039
1716384708.8373003,17950,0.36082935333251953
1716384716.5140052,18000,0.23258814215660095
1716384724.4549294,18050,0.21919021010398865
1716384732.147423,18100,0.2342139333486557
1716384739.8343856,18150,0.2240760326385498
1716384747.5516267,18200,0.1864629089832306
1716384755.2399163,18250,0.20835894346237183
1716384762.9426217,18300,0.2523365616798401
1716384770.642492,18350,0.3931925594806671
1716384814.7227156,18400,0.20785027742385864
1716384822.3313503,18450,0.29736483097076416
1716384829.9587328,18500,0.2091483324766159
1716384837.602506,18550,0.3237231969833374
1716384845.2531574,18600,0.27312570810317993
1716384852.9109828,18650,0.262724369764328
1716384860.563818,18700,0.14779894053936005
1716384868.212201,18750,0.2358401119709015
1716384875.8629134,18800,0.19913527369499207
1716384883.5354307,18850,0.47805893421173096
1716384891.185489,18900,0.32588982582092285
1716384898.8534644,18950,0.43582969903945923
1716384906.5282655,19000,0.14869512617588043
1716384914.179858,19050,0.29512131214141846
1716384958.0302413,19100,0.3187616467475891
1716384965.6576083,19150,0.34863561391830444
1716384973.3026931,19200,0.16882196068763733
1716384980.9641235,19250,0.17022806406021118
1716384988.6318038,19300,0.2858930826187134
1716384996.2962382,19350,0.3604331612586975
1716385003.9605951,19400,0.37956610321998596
1716385011.6265016,19450,0.18146950006484985
1716385019.3061857,19500,0.230037659406662
1716385026.974288,19550,0.27762237191200256
1716385034.6450403,19600,0.23918871581554413
1716385042.3030715,19650,0.23757880926132202
1716385049.9734194,19700,0.28999054431915283
1716385094.0423658,19750,0.17181876301765442
1716385101.6605105,19800,0.22330966591835022
1716385109.2980874,19850,0.2577494978904724
1716385116.9600623,19900,0.23918123543262482
1716385124.6146462,19950,0.2403709441423416
1716385132.2682617,20000,0.16606904566287994
1716385140.19584,20050,0.30974236130714417
1716385147.865444,20100,0.17797482013702393
1716385155.5300684,20150,0.22254136204719543
1716385163.2024362,20200,0.3394524157047272
1716385170.8650634,20250,0.4529866874217987
1716385178.5432076,20300,0.19255229830741882
1716385186.207498,20350,0.2753370404243469
1716385230.3989801,20400,0.1310669481754303
1716385238.0288162,20450,0.2593795657157898
1716385245.6631775,20500,0.3795972466468811
1716385253.3107173,20550,0.23476140201091766
1716385260.9833825,20600,0.19974644482135773
1716385268.6512325,20650,0.23166532814502716
1716385276.3174021,20700,0.20923733711242676
1716385283.98895,20750,0.22775593400001526
1716385291.6601105,20800,0.2887328267097473
1716385299.3228276,20850,0.2623676657676697
1716385306.9810514,20900,0.31632000207901
1716385314.6354017,20950,0.2406584769487381
1716385322.306628,21000,0.2697734832763672
1716385366.2918465,21050,0.2433110475540161
1716385373.9237204,21100,0.43865686655044556
1716385381.5692122,21150,0.30018699169158936
1716385389.218938,21200,0.29856133460998535
1716385396.9008565,21250,0.2577584385871887
1716385404.5729032,21300,0.1625804603099823
1716385412.2638242,21350,0.2146400809288025
1716385419.938369,21400,0.2098436951637268
1716385427.6241043,21450,0.2039301097393036
1716385435.3067758,21500,0.2564622461795807
1716385442.9903784,21550,0.35022369027137756
1716385450.6834471,21600,0.2762314975261688
1716385458.3727796,21650,0.25077831745147705
1716385502.5788448,21700,0.278752863407135
1716385510.2092392,21750,0.4062539041042328
1716385517.8280556,21800,0.294142484664917
1716385525.4688308,21850,0.17960204184055328
1716385533.1353505,21900,0.19335216283798218
1716385540.801604,21950,0.2610190212726593
1716385548.4769633,22000,0.22662346065044403
1716385556.4201815,22050,0.1719023585319519
1716385564.1179829,22100,0.1993313729763031
1716385571.792718,22150,0.16943077743053436
1716385579.469859,22200,0.23359034955501556
1716385587.1611414,22250,0.22771115601062775
1716385594.8463902,22300,0.18822845816612244
1716385638.8271794,22350,0.2402816116809845
1716385646.453099,22400,0.22498881816864014
1716385654.0927107,22450,0.25800856947898865
1716385661.7421482,22500,0.2441435009241104
1716385669.4185734,22550,0.23448053002357483
1716385677.0767903,22600,0.23027311265468597
1716385684.753513,22650,0.3308104872703552
1716385692.4261346,22700,0.28148478269577026
1716385700.092297,22750,0.22312559187412262
1716385707.769499,22800,0.3026283085346222
1716385715.4395628,22850,0.2303272783756256
1716385723.1118562,22900,0.1915123462677002
1716385730.7723205,22950,0.2342304140329361
1716385774.5699377,23000,0.2243792712688446
1716385782.1828282,23050,0.24183222651481628
1716385789.8209126,23100,0.18376898765563965
1716385797.476164,23150,0.28202369809150696
1716385805.13382,23200,0.39995861053466797
1716385812.7938962,23250,0.25020167231559753
1716385820.453256,23300,0.25443321466445923
1716385828.1203227,23350,0.1878473460674286
1716385835.7749271,23400,0.21170498430728912
1716385843.438709,23450,0.19198113679885864
1716385851.1071322,23500,0.23258255422115326
1716385858.779908,23550,0.16738605499267578
1716385866.4553964,23600,0.3390505909919739
1716385874.126711,23650,0.18814769387245178
1716385917.8745444,23700,0.19877077639102936
1716385925.5327997,23750,0.2107260674238205
1716385933.198755,23800,0.2561599612236023
1716385940.8683093,23850,0.34619754552841187
1716385948.573882,23900,0.21543222665786743
1716385956.262777,23950,0.18965479731559753
1716385963.9476466,24000,0.18653059005737305
1716385971.8976123,24050,0.1705341637134552
1716385979.582979,24100,0.12020297348499298
1716385987.2782972,24150,0.16545891761779785
1716385994.9622867,24200,0.21584169566631317
1716386002.6468554,24250,0.2080884426832199
1716386010.3332992,24300,0.14461331069469452
1716386054.36207,24350,0.1837029755115509
1716386061.9988072,24400,0.14246593415737152
1716386069.630013,24450,0.22043229639530182
1716386077.2941077,24500,0.4189080595970154
1716386084.9817457,24550,0.12105606496334076
1716386092.6421344,24600,0.146409809589386
1716386100.3188684,24650,0.187666118144989
1716386107.9912467,24700,0.23503445088863373
1716386115.6607678,24750,0.1941422075033188
1716386123.323061,24800,0.14838570356369019
1716386130.9845233,24850,0.1343003511428833
1716386138.6540244,24900,0.19459965825080872
1716386146.324911,24950,0.23066456615924835
1716386190.4059625,25000,0.1648939996957779
1716386198.0339282,25050,0.16067244112491608
1716386205.6653037,25100,0.25641536712646484
1716386213.3280654,25150,0.16986611485481262
1716386220.9927516,25200,0.20835748314857483
1716386228.651528,25250,0.1936337649822235
1716386236.3354678,25300,0.19178617000579834
1716386244.0067177,25350,0.1985633373260498
1716386251.6788137,25400,0.16941921412944794
1716386259.3524408,25450,0.23871539533138275
1716386267.0186944,25500,0.21550554037094116
1716386274.6895366,25550,0.1616974174976349
1716386282.3615615,25600,0.11124551296234131
1716386326.5241451,25650,0.2401532232761383
1716386334.1454399,25700,0.20509740710258484
1716386341.7848177,25750,0.1799413114786148
1716386349.4279954,25800,0.1962745189666748
1716386357.0742908,25850,0.13570545613765717
1716386364.7420073,25900,0.20698389410972595
1716386372.4112456,25950,0.3252769708633423
1716386380.0869365,26000,0.2099696844816208
1716386388.1817043,26050,0.2235381007194519
1716386395.8631897,26100,0.2210480272769928
1716386403.548973,26150,0.24937094748020172
1716386411.2340949,26200,0.28282055258750916
1716386418.9174352,26250,0.2709610164165497
1716386462.8227015,26300,0.11693877726793289
1716386470.4318044,26350,0.15593640506267548
1716386478.0712237,26400,0.19974084198474884
1716386485.7079403,26450,0.1280439794063568
1716386493.3530734,26500,0.14006182551383972
1716386501.005215,26550,0.20806337893009186
1716386508.667956,26600,0.17386098206043243
1716386516.3289893,26650,0.2683005928993225
1716386523.9851162,26700,0.16831010580062866
1716386531.6392162,26750,0.2433653473854065
1716386539.2919538,26800,0.13286560773849487
1716386546.9468155,26850,0.1770039200782776
1716386554.6110058,26900,0.1499909609556198
1716386600.3084054,26950,0.32422053813934326
1716386607.9214182,27000,0.21918204426765442
1716386615.559533,27050,0.21681568026542664
1716386623.2211812,27100,0.13442732393741608
1716386630.8748026,27150,0.10712689161300659
1716386638.5310853,27200,0.18500283360481262
1716386646.183191,27250,0.2846720218658447
1716386653.8423274,27300,0.33781182765960693
1716386661.5078115,27350,0.15325036644935608
1716386669.1698735,27400,0.21396686136722565
1716386676.825876,27450,0.15940923988819122
1716386684.4886231,27500,0.20251864194869995
1716386692.1566226,27550,0.17819103598594666
1716386736.4014666,27600,0.2351239025592804
1716386744.0234027,27650,0.10093939304351807
1716386751.651644,27700,0.22223924100399017
1716386759.2939758,27750,0.2883755564689636
1716386766.954327,27800,0.27383625507354736
1716386774.6051812,27850,0.17260178923606873
1716386782.2726176,27900,0.2735116183757782
1716386789.9309256,27950,0.20758134126663208
1716386797.5974517,28000,0.2797209918498993
1716386805.9833045,28050,0.20252658426761627
1716386813.6772342,28100,0.18664279580116272
1716386821.3644564,28150,0.1287737339735031
1716386829.0609596,28200,0.2129623293876648
1716386836.7546427,28250,0.11428613215684891
1716386880.6899726,28300,0.2208450883626938
1716386888.3327572,28350,0.31615257263183594
1716386895.98132,28400,0.10316677391529083
1716386903.649617,28450,0.10917122662067413
1716386911.3146062,28500,0.24026767909526825
1716386918.9766698,28550,0.19233521819114685
1716386926.642784,28600,0.16408345103263855
1716386934.3124666,28650,0.11023107171058655
1716386941.9852269,28700,0.24817508459091187
1716386949.6467886,28750,0.12529096007347107
1716386957.3186014,28800,0.21410775184631348
1716386964.9855404,28850,0.19175519049167633
1716386972.6462786,28900,0.20385867357254028
1716387016.5988283,28950,0.2732100486755371
1716387024.2253888,29000,0.15416282415390015
1716387031.8756135,29050,0.24108435213565826
1716387039.535936,29100,0.3489335775375366
1716387047.1983197,29150,0.12604349851608276
1716387054.8618355,29200,0.19449983537197113
1716387062.5313754,29250,0.3287138342857361
1716387070.1866448,29300,0.08943317830562592
1716387077.8458197,29350,0.20587411522865295
1716387085.5213184,29400,0.16644300520420074
1716387093.1823273,29450,0.19653038680553436
1716387100.8444586,29500,0.183165043592453
1716387108.5081348,29550,0.25127220153808594
1716387152.6769924,29600,0.16698437929153442
1716387160.3205752,29650,0.1634807139635086
1716387167.9476125,29700,0.15417960286140442
1716387175.606773,29750,0.147366464138031
1716387183.257731,29800,0.2359875738620758
1716387190.9346507,29850,0.2842033803462982
1716387198.5990162,29900,0.1975458562374115
1716387206.2623618,29950,0.1709691882133484
1716387213.932673,30000,0.16531771421432495
1716387221.8472056,30050,0.13699495792388916
1716387229.5106604,30100,0.08341877907514572
1716387237.188138,30150,0.1814621388912201
1716387244.8669455,30200,0.08538227528333664
1716387288.7669783,30250,0.19849658012390137
1716387296.3897243,30300,0.176489919424057
1716387304.045998,30350,0.08024132251739502
1716387311.689405,30400,0.13741964101791382
1716387319.3426754,30450,0.1504380851984024
1716387327.011541,30500,0.15513204038143158
1716387334.6833444,30550,0.1652965098619461
1716387342.3457353,30600,0.11139599978923798
1716387350.013032,30650,0.08846776932477951
1716387357.674646,30700,0.16620099544525146
1716387365.331215,30750,0.24429380893707275
1716387373.0001564,30800,0.1495072990655899
1716387380.6624181,30850,0.16174165904521942
1716387424.537533,30900,0.0952257364988327
1716387432.1597295,30950,0.09995575249195099
1716387439.7888355,31000,0.04787657409906387
1716387447.4313464,31050,0.10899057239294052
1716387455.0744479,31100,0.11753381788730621
1716387462.7492638,31150,0.062190622091293335
1716387470.4174733,31200,0.03580082952976227
1716387478.0948155,31250,0.07843528687953949
1716387485.760422,31300,0.08362799137830734
1716387493.4359279,31350,0.16610541939735413
1716387501.1036866,31400,0.1442657858133316
1716387508.7687354,31450,0.15765275061130524
1716387516.441181,31500,0.11994488537311554
1716387560.351225,31550,0.08697479963302612
1716387567.9687614,31600,0.09184180200099945
1716387575.6165183,31650,0.15083277225494385
1716387583.2793832,31700,0.10634180903434753
1716387590.9489915,31750,0.25535720586776733
1716387598.5993657,31800,0.16178947687149048
1716387606.2658508,31850,0.1550384759902954
1716387613.9214354,31900,0.1867903470993042
1716387621.586126,31950,0.1274649053812027
1716387629.2603831,32000,0.07899322360754013
1716387637.1937351,32050,0.18038903176784515
1716387644.859645,32100,0.14759747684001923
1716387652.537242,32150,0.16865064203739166
1716387696.6445794,32200,0.07107411324977875
1716387704.2518072,32250,0.1385592371225357
1716387711.889609,32300,0.1281755566596985
1716387719.5288856,32350,0.08902087807655334
1716387727.171489,32400,0.15958237648010254
1716387734.8188457,32450,0.0900420993566513
1716387742.4800756,32500,0.1281270682811737
1716387750.1390967,32550,0.1779247224330902
1716387757.786645,32600,0.1824338734149933
1716387765.4366586,32650,0.23213648796081543
1716387773.0947034,32700,0.040901459753513336
1716387780.7784128,32750,0.25303250551223755
1716387788.4385726,32800,0.18187612295150757
1716387795.981902,32850,0.06175000220537186
1716387840.139058,32900,0.16780084371566772
1716387847.776309,32950,0.17987599968910217
1716387855.4185321,33000,0.12240684032440186
1716387863.092413,33050,0.1438765972852707
1716387870.7567976,33100,0.18713201582431793
1716387878.4293501,33150,0.1940661072731018
1716387886.0956259,33200,0.15514658391475677
1716387893.7640266,33250,0.09108034521341324
1716387901.4419324,33300,0.08961008489131927
1716387909.1124172,33350,0.051921721547842026
1716387916.790007,33400,0.08590366691350937
1716387924.4752722,33450,0.12454842776060104
1716387932.156162,33500,0.12629258632659912
1716387976.4160998,33550,0.12995009124279022
1716387984.0389352,33600,0.10114286839962006
1716387991.679082,33650,0.17708441615104675
1716387999.337696,33700,0.061660490930080414
1716388007.0020776,33750,0.09816309809684753
